,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
232,20.0,30.0,27.0,0.4,0.4255319148936171,0.41237113402061853,0.2900057783043303,0.6434925464455705,2.0,1.0,13944.0,45502.0,3546.0,2544.0,0.907073974609375,0.7972555746140652,0.8457059679767104,0.8207663782447466,0.9277034741477737,0.6960167714884696
233,27.6,36.4,33.4,0.43125,0.45245901639344266,0.44160000000000005,0.3233771518133767,0.6388063948635633,3.0,3.0,16664.0,42161.0,3982.0,2729.0,0.8975982666015625,0.8071297103555168,0.8592791213324396,0.832388421289243,0.9137030535509179,0.7128983957219251
234,18.7,36.3,35.3,0.33999999999999997,0.3462962962962963,0.34311926605504584,0.22677516455553284,0.5766725975058209,5.0,4.0,14546.0,43917.0,4055.0,3018.0,0.8920745849609375,0.7820009676899091,0.8281712593942154,0.8044241670123047,0.9154715250562828,0.6728340811323373
235,16.8,29.2,37.2,0.3652173913043478,0.3111111111111111,0.33599999999999997,0.22746607286904935,0.5306165502962459,6.0,2.0,12704.0,46167.0,4063.0,2602.0,0.8983001708984375,0.7576787737818333,0.8300013066771201,0.7921928101518411,0.9191120844117061,0.6558934379678868
236,14.6,11.4,12.4,0.5615384615384615,0.5407407407407409,0.5509433962264152,0.42997841324961705,0.7143864133154183,1.0,0.0,6421.0,57049.0,996.0,1070.0,0.968475341796875,0.865713900498854,0.8571619276465091,0.8614166890260263,0.9828408993022655,0.7565688700365264
237,20.3,16.7,14.7,0.5486486486486486,0.58,0.5638888888888889,0.4415700358970119,0.7177515861859814,0.0,1.0,9085.0,53769.0,1297.0,1385.0,0.959075927734375,0.8750722404161048,0.8677172874880611,0.8713792441971993,0.9764464460828823,0.7720744454831308
238,17.4,11.6,9.6,0.6,0.6444444444444445,0.6214285714285714,0.5173208047166465,0.7842482996604219,0.0,0.0,7859.0,55815.0,900.0,962.0,0.971588134765625,0.8972485443543784,0.8909420700600839,0.8940841865756541,0.9841311822269241,0.8084559201728218
239,13.7,10.3,16.3,0.5708333333333334,0.45666666666666667,0.5074074074074073,0.37422325687031566,0.563877482108695,0.0,0.0,5796.0,56322.0,768.0,2650.0,0.947845458984375,0.8829981718464351,0.6862420080511484,0.7722851432378415,0.986547556489753,0.6290427610158454
240,10.4,4.6,4.6,0.6933333333333332,0.6933333333333332,0.6933333333333332,0.5854746653652386,0.7904602079714017,0.0,0.0,3949.0,61053.0,334.0,200.0,0.991851806640625,0.9220172776091524,0.9517956134008195,0.9366698292220114,0.9945591086060567,0.8808833370510819
241,10.1,8.9,7.9,0.531578947368421,0.5611111111111111,0.5459459459459459,0.4331132886839407,0.7567296465815014,0.0,0.0,3870.0,60529.0,562.0,575.0,0.9826507568359375,0.8731949458483754,0.8706411698537683,0.871916187901318,0.9908006089276653,0.7729179149191132
242,12.7,11.3,11.3,0.5291666666666667,0.5291666666666667,0.5291666666666667,0.417518191962972,0.7277198012505427,0.0,0.0,6616.0,56717.0,1345.0,858.0,0.9663848876953125,0.8310513754553448,0.8852020337168852,0.8572724327826369,0.9768351072990941,0.7501984351967343
243,7.9,3.1,4.1,0.7181818181818181,0.6583333333333333,0.6869565217391306,0.5751132201132202,0.7564693241243908,0.0,0.0,5147.0,59312.0,547.0,530.0,0.9835662841796875,0.9039339655778011,0.9066408314250485,0.9052853750769502,0.9908618587012813,0.8269601542416453
244,8.9,6.1,6.1,0.5933333333333335,0.5933333333333335,0.5933333333333335,0.47726509368049275,0.7352660972284344,0.0,0.0,5223.0,59015.0,624.0,674.0,0.980194091796875,0.8932786044125193,0.8857045955570629,0.8894754768392371,0.9895370479048945,0.8009507744211011
245,5.9,6.1,6.1,0.4916666666666666,0.4916666666666666,0.4916666666666666,0.3591097308488613,0.652911663451196,1.0,0.0,4596.0,59840.0,519.0,581.0,0.98321533203125,0.898533724340176,0.8877728414139463,0.8931208705790905,0.9914014480027833,0.8068820224719101
246,8.8,5.2,5.2,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.5449610136452242,0.7814592564413425,0.0,0.0,5844.0,58337.0,681.0,674.0,0.9793243408203125,0.895632183908046,0.8965940472537588,0.8961128574714406,0.9884611474465418,0.8117794138074733
247,6.3,6.7,6.7,0.48461538461538467,0.48461538461538467,0.48461538461538467,0.3719934266612824,0.6448131826784852,0.0,0.0,5816.0,57320.0,738.0,1662.0,0.96337890625,0.8873970094598719,0.7777480609788714,0.8289623717217788,0.9872885734954701,0.7078870496592016
248,9.3,9.7,10.7,0.4894736842105264,0.465,0.4769230769230769,0.3525676315120142,0.6566744295340212,1.0,0.0,8606.0,53398.0,1674.0,1858.0,0.94610595703125,0.83715953307393,0.8224388379204893,0.8297338989587351,0.9696034282393957,0.7090130169714944
249,14.2,6.8,6.8,0.6761904761904761,0.6761904761904761,0.6761904761904761,0.5573023586246093,0.7749064606883722,0.0,0.0,7149.0,57015.0,631.0,741.0,0.97906494140625,0.9188946015424164,0.906083650190114,0.9124441608168474,0.98905388058148,0.8389860345029926
250,13.2,8.8,9.8,0.5999999999999999,0.5739130434782609,0.5866666666666667,0.4516714468327372,0.7015935682764008,0.0,0.0,8552.0,54931.0,1113.0,940.0,0.9686737060546875,0.8848422141748578,0.9009692372524231,0.8928329070313723,0.9801406038112911,0.8064120697784064
251,13.1,6.9,5.9,0.655,0.6894736842105262,0.6717948717948719,0.5870599806925192,0.8182803490139821,0.0,0.0,9913.0,53426.0,1518.0,679.0,0.9664764404296875,0.8672032193158954,0.9358950151057401,0.9002406574944376,0.9723718695398952,0.818579686209744
252,12.6,8.4,7.4,0.6,0.6299999999999999,0.6146341463414634,0.47140914108054066,0.7342514452036475,0.0,0.0,7944.0,56055.0,1007.0,530.0,0.9765472412109375,0.8874986035079879,0.9374557469907954,0.911793400286944,0.982352528828292,0.8378862989136167
253,9.0,10.0,5.0,0.4736842105263158,0.6428571428571429,0.5454545454545454,0.4147222222222222,0.7650736430820649,0.0,1.0,7122.0,56951.0,780.0,683.0,0.9776763916015625,0.9012908124525436,0.9124919923126201,0.9068568154326097,0.9864890613361972,0.8295864880605708
254,11.8,14.2,14.2,0.45384615384615384,0.45384615384615384,0.45384615384615384,0.3166672717162313,0.6379274535017585,3.0,0.0,7160.0,55824.0,1668.0,884.0,0.9610595703125,0.8110557317625736,0.8901044256588762,0.8487434803224277,0.97098726779378,0.7372322899505767
255,7.9,4.1,5.1,0.6583333333333334,0.6076923076923076,0.6319999999999999,0.5439186909581647,0.761067630871059,1.0,0.0,3516.0,61320.0,388.0,312.0,0.98931884765625,0.9006147540983607,0.9184952978056427,0.9094671495085359,0.993712322551371,0.8339658444022771
256,2.6,4.4,3.4,0.3714285714285714,0.4333333333333334,0.4,0.26651515151515154,0.6086197655463437,0.0,1.0,2212.0,62631.0,500.0,193.0,0.9894256591796875,0.8156342182890856,0.9197505197505198,0.8645690834473324,0.9920799607166052,0.7614457831325301
257,19.5,24.5,23.5,0.44318181818181823,0.4534883720930233,0.4482758620689656,0.3202439934802362,0.6506031079239211,1.0,2.0,11572.0,49046.0,1957.0,2961.0,0.924957275390625,0.8553477714539138,0.7962567948806165,0.8247452070415509,0.9616297080563888,0.7017586416009702
258,10.3,19.7,12.7,0.3433333333333333,0.44782608695652176,0.3886792452830189,0.26471313660145496,0.6145513253407345,1.0,2.0,10679.0,50272.0,2241.0,2344.0,0.9300384521484375,0.826547987616099,0.8200107502111649,0.8232663917048915,0.9573248528935692,0.6996200209643606
259,12.6,23.4,17.4,0.35,0.41999999999999993,0.38181818181818183,0.2634414286529786,0.6504900086834147,1.0,1.0,10866.0,50097.0,2336.0,2237.0,0.9302215576171875,0.8230571125587032,0.8292757383805236,0.826154723436609,0.9554479049453588,0.7038020597188938
260,10.7,14.3,8.3,0.42800000000000005,0.5631578947368421,0.48636363636363633,0.3648483624727008,0.7214969511091904,0.0,0.0,8758.0,53643.0,1573.0,1562.0,0.9521636962890625,0.8477398122156616,0.8486434108527132,0.8481913708779236,0.9715118806143147,0.7363995627680148
261,4.6,6.4,6.4,0.41818181818181815,0.41818181818181815,0.41818181818181815,0.3039028944911298,0.6328592861873955,0.0,0.0,4076.0,59859.0,920.0,681.0,0.9755706787109375,0.8158526821457166,0.856842547824259,0.8358453809084384,0.9848631928791194,0.7179848511537784
262,7.2,5.8,6.8,0.5538461538461539,0.5142857142857143,0.5333333333333333,0.4084411764705882,0.6194445949325091,0.0,0.0,6457.0,57392.0,859.0,828.0,0.9742584228515625,0.8825861126298524,0.8863417982155113,0.8844599684953085,0.9852534720433984,0.7928536345776032
263,13.3,32.7,29.7,0.28913043478260864,0.30930232558139537,0.298876404494382,0.1933270075014477,0.5179753511717905,1.0,2.0,10772.0,48010.0,3603.0,3151.0,0.896942138671875,0.7493565217391305,0.773683832507362,0.7613258887553891,0.930192005889989,0.614629693027502
264,18.3,29.7,37.7,0.38125,0.3267857142857143,0.35192307692307695,0.23032576991275366,0.5086762566384152,3.0,3.0,12448.0,46342.0,4199.0,2547.0,0.897064208984375,0.7477623595843095,0.8301433811270423,0.7868023513052272,0.9169189371005718,0.6485360008335939
265,16.8,39.2,32.2,0.3,0.34285714285714286,0.32,0.21294368074359588,0.5773582222241325,1.0,3.0,12429.0,45078.0,4158.0,3871.0,0.8774871826171875,0.7493217580032555,0.7625153374233129,0.7558609785021437,0.9155495978552279,0.6075373936846221
266,19.6,34.4,36.4,0.36296296296296293,0.35,0.3563636363636363,0.2463415913411941,0.5789384980797447,5.0,2.0,14886.0,43269.0,4050.0,3331.0,0.8873748779296875,0.7861216730038023,0.8171488170390295,0.8013350200522165,0.9144107018322449,0.6685229263034984
267,11.0,8.0,11.0,0.5789473684210527,0.5,0.5365853658536586,0.4103558380617203,0.6471827577415861,1.0,0.0,6181.0,57215.0,1259.0,881.0,0.96734619140625,0.8307795698924731,0.8752478051543472,0.852434147014205,0.9784690631733762,0.7428193726715538
268,11.7,15.3,17.3,0.4333333333333333,0.40344827586206894,0.41785714285714287,0.3101029460099227,0.6195353976112074,2.0,0.0,5620.0,57587.0,1404.0,925.0,0.9644622802734375,0.8001138952164009,0.8586707410236822,0.8283587589358096,0.9761997592853147,0.7070071707132972
269,15.5,11.5,9.5,0.5740740740740742,0.62,0.5961538461538461,0.4912341614914279,0.7809930817942277,0.0,1.0,6817.0,56862.0,877.0,980.0,0.9716644287109375,0.8860150766831297,0.8743106322944723,0.8801239429346072,0.9848109596633124,0.7859119206824994
270,8.2,11.8,20.8,0.41,0.2827586206896552,0.3346938775510204,0.21402867089597213,0.39678331959445956,0.0,0.0,3740.0,56607.0,454.0,4735.0,0.9208221435546875,0.8917501192179303,0.44129793510324483,0.5904175546609836,0.9920436024605247,0.4188598947250532
271,14.0,12.0,12.0,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.4231305464512296,0.7075875247154538,0.0,1.0,6293.0,57238.0,1375.0,630.0,0.9694061279296875,0.8206833594157538,0.9089989888776542,0.8625865259406483,0.9765410403835326,0.7583755121716076
272,13.9,6.1,5.1,0.695,0.7315789473684211,0.7128205128205128,0.6397340955190854,0.839260931837638,0.0,0.0,6392.0,57751.0,986.0,407.0,0.9787445068359375,0.8663594470046083,0.9401382556258273,0.9017422585878536,0.983213306774265,0.8210661528580604
273,12.7,8.3,7.3,0.6047619047619047,0.635,0.6195121951219512,0.5381114772908251,0.7933804957089101,0.0,0.0,4683.0,59670.0,744.0,439.0,0.9819488525390625,0.8629076838032061,0.9142912924638813,0.8878566688785667,0.987684973681597,0.7983293556085919
274,12.3,7.7,7.7,0.615,0.615,0.615,0.5040417696257518,0.7397838791752065,0.0,0.0,7240.0,56509.0,807.0,980.0,0.9727325439453125,0.8997141791972163,0.8807785888077859,0.8901456937357841,0.9859201619094144,0.8020383294560762
275,12.3,10.7,13.7,0.5347826086956522,0.47307692307692306,0.5020408163265306,0.38529274811295683,0.644256021263066,0.0,0.0,8307.0,54628.0,1478.0,1123.0,0.9603118896484375,0.8489524782830864,0.8809119830328738,0.8646370023419204,0.9736570063807792,0.7615511551155115
276,9.9,8.1,8.1,0.55,0.55,0.55,0.4335467575021328,0.7183898698626862,0.0,0.0,6230.0,57720.0,946.0,640.0,0.975799560546875,0.8681716833890747,0.9068413391557496,0.8870852911861028,0.9838748167592813,0.7970829068577278
277,10.3,10.7,12.7,0.4904761904761904,0.44782608695652176,0.46818181818181814,0.3338349967359991,0.5736445778718346,0.0,0.0,6737.0,56574.0,1144.0,1081.0,0.9660491943359375,0.854840756249207,0.8617293425428498,0.8582712274667176,0.9801794933989397,0.7517295246596741
278,5.0,13.0,6.0,0.2777777777777778,0.4545454545454545,0.3448275862068966,0.2326821946169772,0.6455142486185529,0.0,0.0,3536.0,59155.0,1542.0,1303.0,0.9565887451171875,0.696337140606538,0.7307294895639594,0.7131188867601089,0.9745951200224063,0.5541451183200126
279,7.0,10.0,8.0,0.411764705882353,0.4666666666666667,0.4375,0.2977853870267663,0.6525009791398013,0.0,0.0,5869.0,57213.0,1294.0,1160.0,0.962554931640625,0.8193494345944436,0.8349694124342012,0.8270856820744081,0.9778829883603671,0.7051543914453923
280,8.3,5.7,5.7,0.5928571428571429,0.5928571428571429,0.5928571428571429,0.5122614379084968,0.7428753599118958,0.0,0.0,7220.0,56556.0,1088.0,672.0,0.97314453125,0.869041887337506,0.9148504815002534,0.891358024691358,0.9811255291097079,0.8040089086859689
281,10.3,4.7,3.7,0.6866666666666666,0.7357142857142857,0.710344827586207,0.6158660130718954,0.8417193779275595,0.0,0.0,7640.0,56257.0,1209.0,430.0,0.9749908447265625,0.863374392586733,0.9467162329615861,0.9031266623322891,0.978961472870915,0.8233645867011531
282,7.7,10.3,10.3,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.29417255736041314,0.6081836066040908,1.0,0.0,5981.0,57645.0,1115.0,795.0,0.970855712890625,0.842869222096956,0.8826741440377804,0.8623125720876585,0.9810245064669844,0.7579520973260677
283,9.3,11.7,12.7,0.4428571428571429,0.4227272727272727,0.4325581395348837,0.30468779839747584,0.5680285193883405,0.0,0.0,6654.0,56239.0,1369.0,1274.0,0.9596710205078125,0.8293655739748224,0.8393037336024218,0.8343050592439345,0.9762359394528538,0.7157147466924815
284,7.7,11.3,8.3,0.4052631578947368,0.48125,0.44000000000000006,0.3067374727668845,0.6069620620859484,0.0,0.0,6002.0,57431.0,939.0,1164.0,0.9679107666015625,0.8647168995821928,0.8375662852358359,0.8509250726589637,0.98391296899092,0.7405305367057372
285,7.6,5.4,6.4,0.5846153846153846,0.5428571428571429,0.5629629629629629,0.4323575851393189,0.6960260937407552,0.0,0.0,6968.0,56142.0,1079.0,1347.0,0.962982177734375,0.8659127625201939,0.8380036079374624,0.851729617406185,0.9811432865556352,0.7417500532254631
286,11.9,6.1,6.1,0.6611111111111111,0.6611111111111111,0.6611111111111111,0.5701179419136075,0.7994183262755926,0.0,0.0,7398.0,56700.0,876.0,562.0,0.978057861328125,0.8941261783901377,0.9293969849246231,0.9114204755451522,0.9847853272196748,0.8372566772295156
287,9.5,7.5,3.5,0.5588235294117647,0.7307692307692308,0.6333333333333333,0.511425494682999,0.8378915086779231,0.0,0.0,5953.0,58614.0,532.0,437.0,0.9852142333984375,0.917964533538936,0.9316118935837245,0.9247378640776699,0.9910053088966286,0.8600115573533661
288,11.0,7.0,7.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.48727455340358566,0.7371788412075742,0.0,0.0,7064.0,56617.0,781.0,1074.0,0.9716949462890625,0.9004461440407903,0.8680265421479479,0.883939185384471,0.9863932541203526,0.7920170422693127
289,11.9,8.1,7.1,0.595,0.6263157894736842,0.6102564102564102,0.48625880119568754,0.7564797399035142,0.0,0.0,8267.0,55189.0,997.0,1083.0,0.96826171875,0.8923791018998273,0.8841711229946524,0.8882561512839798,0.9822553661054355,0.798975548468155
290,13.4,16.6,14.6,0.44666666666666666,0.47857142857142865,0.46206896551724147,0.3303902605223975,0.6738239406754334,1.0,2.0,8582.0,53824.0,1904.0,1226.0,0.952239990234375,0.8184245660881175,0.875,0.8457672218389671,0.9658340511053689,0.7327527322404371
291,9.8,17.2,19.2,0.362962962962963,0.33793103448275863,0.35,0.23170171505760817,0.5221631478730194,1.0,0.0,5698.0,54835.0,2005.0,2998.0,0.9236602783203125,0.7397118005971699,0.6552437902483901,0.6949204219769498,0.96472554539057,0.5324736005980749
292,7.4,20.6,19.6,0.2642857142857143,0.2740740740740741,0.26909090909090905,0.17053262728327095,0.5317035197369788,1.0,0.0,6518.0,54270.0,2994.0,1754.0,0.92755126953125,0.6852396972245585,0.7879593810444874,0.7330184435447593,0.9477158424140821,0.5785549440795313
293,12.2,11.8,12.8,0.5083333333333334,0.488,0.4979591836734693,0.3768156555496508,0.6365779293496255,0.0,0.0,10317.0,51835.0,1567.0,1817.0,0.9483642578125,0.8681420397172669,0.8502554804681062,0.8591056707469398,0.9706565297179881,0.7530107291438581
294,10.1,11.9,11.9,0.4590909090909091,0.4590909090909091,0.4590909090909091,0.32812541063167616,0.6264634062610942,1.0,0.0,8134.0,54317.0,1599.0,1486.0,0.9529266357421875,0.8357135518339669,0.8455301455301455,0.8405931896863535,0.9714035338722369,0.7250200552633924
295,15.0,15.0,9.0,0.5000000000000001,0.625,0.5555555555555556,0.4401500487817548,0.7871812959168027,0.0,0.0,8860.0,54219.0,1517.0,940.0,0.9625091552734375,0.8538113134817384,0.9040816326530612,0.8782276849878574,0.972782402755849,0.7828929928426261
296,4.2,3.8,3.8,0.525,0.525,0.525,0.4230769230769231,0.689462923734423,0.0,0.0,3810.0,60726.0,647.0,353.0,0.9847412109375,0.854835090868297,0.9152053807350469,0.8839907192575406,0.9894579049419125,0.7920997920997921
297,9.2,12.8,6.8,0.41818181818181815,0.575,0.4842105263157895,0.3697603394758126,0.7628815269798688,0.0,0.0,7182.0,55606.0,1527.0,1221.0,0.95806884765625,0.8246641405442645,0.8546947518743306,0.8394109396914446,0.9732728895734514,0.7232628398791541
298,11.1,12.9,11.9,0.4625,0.4826086956521739,0.47234042553191485,0.3481601002189775,0.6377351119083592,0.0,0.0,9386.0,52207.0,2558.0,1385.0,0.9398345947265625,0.785833891493637,0.8714139819886733,0.8264142637023993,0.9532913357071122,0.7041788581288919
299,7.2,7.8,8.8,0.47999999999999987,0.45,0.4645161290322581,0.33640250439449526,0.6562569267883591,1.0,0.0,6599.0,56693.0,1542.0,702.0,0.96575927734375,0.8105883798059207,0.9038487878372826,0.8546820360056987,0.9735210783892848,0.7462399638131856
300,19.0,35.0,38.0,0.35185185185185186,0.3333333333333333,0.3423423423423423,0.237448982033135,0.544253429174179,2.0,1.0,12590.0,45720.0,4000.0,3226.0,0.889739990234375,0.7588908981314044,0.7960293373798685,0.7770166018638524,0.919549477071601,0.6353451756156641
301,23.2,33.8,36.8,0.40701754385964906,0.38666666666666666,0.39658119658119656,0.28611996212609164,0.5965025950795425,4.0,3.0,14479.0,45256.0,2977.0,2824.0,0.9114837646484375,0.8294569202566453,0.836791307865688,0.8331079720360195,0.9382787717952439,0.7139546351084812
302,16.0,41.0,47.0,0.2807017543859649,0.25396825396825395,0.26666666666666666,0.17169914347402665,0.48620126449509693,5.0,2.0,13190.0,43159.0,5136.0,4051.0,0.8598175048828125,0.7197424424315181,0.7650368308102778,0.7416987657097872,0.8936535873278807,0.5894445189256826
303,13.9,8.1,9.1,0.6318181818181818,0.6043478260869566,0.6177777777777778,0.5065768630024307,0.763303334653983,1.0,0.0,5838.0,58409.0,798.0,491.0,0.9803314208984375,0.879746835443038,0.9224206035708643,0.900578480524489,0.9865218639687875,0.8191384874421215
304,11.8,19.2,17.2,0.38064516129032255,0.4068965517241379,0.39333333333333326,0.2668374780856633,0.5548418321101434,1.0,0.0,5515.0,56372.0,1073.0,2576.0,0.9443206787109375,0.8371281117182756,0.6816215548139909,0.7514135840316097,0.9813212638175647,0.6018114360541248
305,13.7,13.3,10.3,0.5074074074074073,0.5708333333333333,0.5372549019607844,0.41379156193269095,0.7562442412838323,0.0,2.0,6388.0,57233.0,1339.0,576.0,0.9707794189453125,0.8267115309952116,0.9172889144170018,0.8696480838608672,0.9771392474219763,0.7693604721185113
306,16.8,10.2,10.2,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.5090527920845758,0.7767802588669948,0.0,0.0,6631.0,57381.0,973.0,551.0,0.97674560546875,0.8720410310362967,0.9232804232804233,0.8969295279318275,0.9833259073928095,0.8131207847946046
307,22.4,14.6,14.6,0.6054054054054053,0.6054054054054053,0.6054054054054053,0.4951978163449072,0.7323421467054791,0.0,0.0,9115.0,53954.0,1448.0,1019.0,0.9623565673828125,0.8629177317050081,0.8994474047760016,0.8808039812533217,0.9738637594310675,0.7869970644102918
308,5.5,2.5,3.5,0.6875,0.611111111111111,0.6470588235294118,0.5565295815295815,0.7257290872111843,0.0,0.0,2789.0,62066.0,265.0,416.0,0.9896087646484375,0.9132285527177472,0.8702028081123245,0.891196676785429,0.9957485039546935,0.8037463976945245
309,9.4,15.6,12.6,0.376,0.42727272727272725,0.4,0.2764256465222791,0.6030538974479496,0.0,1.0,6941.0,55291.0,1819.0,1485.0,0.9495849609375,0.792351598173516,0.8237597911227154,0.8077504945886187,0.9681491857818245,0.6775012201073695
310,11.2,9.8,9.8,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.42691805292590856,0.7169700332491107,0.0,0.0,7152.0,55495.0,1658.0,1231.0,0.9559173583984375,0.8118047673098752,0.8531551950375761,0.8319664979933694,0.9709901492485083,0.712279653420974
311,6.7,4.3,5.3,0.6090909090909091,0.5583333333333333,0.5826086956521739,0.4698550061050061,0.7038008869880483,0.0,0.0,4791.0,59432.0,580.0,733.0,0.9799652099609375,0.8920126605846211,0.8673062997827661,0.8794860027535567,0.9903352662800773,0.7848951507208388
312,8.3,7.7,6.7,0.51875,0.5533333333333335,0.5354838709677419,0.4094505995070186,0.7036147250397046,0.0,0.0,6122.0,57752.0,605.0,1057.0,0.974639892578125,0.9100639215103316,0.8527650090541858,0.8804832446426003,0.989632777558819,0.7864850976361768
313,8.2,8.8,9.8,0.48235294117647054,0.45555555555555555,0.4685714285714285,0.3372891136706003,0.5920134943127561,0.0,0.0,8005.0,53563.0,1657.0,2311.0,0.939453125,0.8285034154419375,0.775979061651803,0.8013815196716388,0.9699927562477363,0.6685876555583395
314,5.9,6.1,6.1,0.4916666666666666,0.4916666666666666,0.4916666666666666,0.3558381247235737,0.6479930469368267,0.0,0.0,4449.0,59560.0,628.0,899.0,0.9766998291015625,0.8763049044711444,0.8318997756170531,0.8535251798561151,0.9895660264504552,0.7444779116465864
315,12.7,9.3,8.3,0.5772727272727273,0.6047619047619048,0.5906976744186047,0.4681659904590939,0.755243497350251,0.0,0.0,8569.0,54169.0,1076.0,1722.0,0.957305908203125,0.8884396060134785,0.8326693227091634,0.8596508828250401,0.9805231242646393,0.7538488607372218
316,14.0,7.0,7.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5797722872093583,0.8103032748865161,0.0,0.0,8587.0,55279.0,1037.0,633.0,0.974517822265625,0.8922485453034081,0.9313449023861171,0.9113776268308215,0.981586050145607,0.8371843618991908
317,12.9,5.1,4.1,0.7166666666666666,0.7588235294117647,0.7371428571428572,0.6589500073195727,0.8536396784556042,0.0,0.0,9794.0,53980.0,827.0,935.0,0.973114013671875,0.9221353921476321,0.912853015192469,0.9174707259953162,0.9849106865911289,0.8475250951886466
318,23.0,11.0,10.0,0.6764705882352942,0.696969696969697,0.6865671641791045,0.5971438366315416,0.8200549624517659,0.0,0.0,10551.0,52916.0,1189.0,880.0,0.9684295654296875,0.8987223168654174,0.9230163590237075,0.9107073497043718,0.9780242121800203,0.836053882725832
319,17.4,15.6,12.6,0.5272727272727272,0.58,0.5523809523809524,0.4237995776410406,0.7346485576181114,0.0,0.0,8934.0,53856.0,1411.0,1335.0,0.958099365234375,0.8636056065732238,0.8699970785860356,0.8667895604928689,0.9744693940326054,0.7648972602739726
320,20.5,17.5,13.5,0.5394736842105263,0.6029411764705883,0.5694444444444444,0.44609792777022433,0.7508014375065797,1.0,0.0,9581.0,53007.0,1239.0,1709.0,0.95501708984375,0.8854898336414048,0.8486271036315324,0.8666666666666667,0.9771596062382479,0.7647058823529411
321,7.3,10.7,6.7,0.4055555555555556,0.5214285714285715,0.45625,0.31694239748812464,0.6755635735750375,0.0,1.0,4679.0,59578.0,507.0,772.0,0.9804840087890625,0.9022367913613575,0.8583746101632728,0.8797593306383379,0.9915619538986435,0.7853306478684122
322,8.5,6.5,9.5,0.5666666666666667,0.4722222222222222,0.5151515151515151,0.3827485600148644,0.6162470846769852,1.0,0.0,5040.0,59115.0,589.0,792.0,0.9789276123046875,0.8953632972108723,0.8641975308641975,0.8795044062472733,0.9901346643440976,0.7849244665939885
323,2.9,5.1,6.1,0.3625,0.32222222222222224,0.3411764705882353,0.2313769563769564,0.5174145198343674,1.0,0.0,4797.0,58920.0,1237.0,582.0,0.9722442626953125,0.7949950281736825,0.8918014500836586,0.8406203452203628,0.9794371394850142,0.7250604594921403
324,7.2,4.8,6.8,0.5999999999999999,0.5142857142857142,0.5538461538461539,0.4449339190221543,0.6656102910779877,0.0,0.0,5793.0,57251.0,1069.0,1423.0,0.96197509765625,0.8442145147187409,0.80279933481153,0.8229862196334706,0.9816700960219479,0.6992154496077249
325,8.1,7.9,6.9,0.50625,0.54,0.5225806451612903,0.3998619540050604,0.7311484397966062,0.0,1.0,8114.0,54388.0,895.0,2139.0,0.953704833984375,0.9006549006549006,0.7913781332292987,0.8424877998131035,0.983810574679377,0.727843559382849
326,7.1,12.9,7.9,0.35500000000000004,0.47333333333333333,0.4057142857142857,0.27423700336211826,0.6712365514761335,0.0,0.0,6633.0,56527.0,1334.0,1042.0,0.9637451171875,0.8325593071419606,0.8642345276872965,0.8481012658227848,0.976944746893417,0.7362637362637363
327,2.1,2.9,2.9,0.42000000000000004,0.42000000000000004,0.42000000000000004,0.31507936507936507,0.5894820828656535,0.0,0.0,3259.0,61124.0,587.0,566.0,0.9824066162109375,0.8473738949557982,0.8520261437908496,0.8496936514144179,0.9904879194957139,0.7386672710788758
328,21.4,26.6,28.6,0.4458333333333333,0.42799999999999994,0.43673469387755104,0.3178587265389756,0.6373090323379558,3.0,1.0,12007.0,48010.0,3130.0,2389.0,0.9157867431640625,0.7932219065865099,0.8340511253125868,0.8131243016286865,0.9387954634337113,0.6850964281638708
329,18.4,27.6,36.6,0.4,0.3345454545454546,0.3643564356435644,0.24648131961668493,0.5281254798412582,3.0,2.0,11740.0,47135.0,3646.0,3015.0,0.8983612060546875,0.7630313271805538,0.7956624872924433,0.7790053415613284,0.9282014926842717,0.6380088038693549
330,24.7,34.3,33.3,0.41864406779661023,0.42586206896551726,0.4222222222222222,0.29909027157062756,0.6342677015517693,5.0,0.0,14006.0,44763.0,3896.0,2871.0,0.8967437744140625,0.7823706848396828,0.8298868282277656,0.8054285632134334,0.9199325921206766,0.6742406007798585
331,23.3,27.7,26.7,0.4568627450980392,0.4659999999999999,0.46138613861386146,0.34442018098866695,0.6623495330424841,2.0,1.0,13628.0,46281.0,3541.0,2086.0,0.9141387939453125,0.7937561884792358,0.8672521318569428,0.8288781437216799,0.9289269800489743,0.7077642170864711
332,14.7,44.3,44.3,0.24915254237288137,0.24915254237288137,0.24915254237288137,0.1603611655468402,0.48545881245897055,5.0,3.0,14336.0,42497.0,4957.0,3746.0,0.8672027587890625,0.7430674337842741,0.7928326512553922,0.7671438127090301,0.8955409449150756,0.6222492295672555
