,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
399,14.8,10.2,11.2,0.592,0.5692307692307692,0.580392156862745,0.4703657554598471,0.7295518743371016,0.0,0.0,7670.0,55426.0,1219.0,1221.0,0.9627685546875,0.8628642141973225,0.8626701158474862,0.8627671541057368,0.9784800070615235,0.7586547972304649
400,15.0,14.0,10.0,0.5172413793103449,0.6,0.5555555555555556,0.4265426089672861,0.7103548860834824,0.0,0.0,7939.0,55404.0,944.0,1249.0,0.9665374755859375,0.8937295958572554,0.8640618197649107,0.878645343367827,0.9832469652871442,0.7835570469798657
401,13.8,15.2,11.2,0.47586206896551725,0.552,0.5111111111111111,0.3870729919874926,0.7342345132146743,0.0,0.0,6825.0,56773.0,943.0,995.0,0.970428466796875,0.8786045314109165,0.8727621483375959,0.8756735950731331,0.9836613763947606,0.7788428620335501
402,22.2,9.8,8.8,0.69375,0.7161290322580645,0.7047619047619047,0.6081770182537446,0.8167238348007041,0.0,0.0,9024.0,54763.0,1031.0,718.0,0.9733123779296875,0.8974639482844357,0.9262985013344283,0.9116532808001212,0.981521310535183,0.8376496797549429
403,17.3,13.7,10.7,0.5580645161290322,0.6178571428571428,0.5864406779661017,0.48308149968366687,0.7672896132285991,1.0,0.0,7314.0,56155.0,1262.0,805.0,0.9684600830078125,0.8528451492537313,0.9008498583569405,0.8761904761904762,0.9780204469059686,0.7796610169491526
404,21.9,10.1,11.1,0.684375,0.6636363636363636,0.673846153846154,0.5741147330893248,0.7697434159477484,1.0,0.0,8952.0,54793.0,1267.0,524.0,0.9726715087890625,0.8760152656815735,0.9447024060785142,0.909063214013709,0.9773992151266501,0.8332867913990506
405,16.6,10.4,11.4,0.6148148148148148,0.5928571428571429,0.6036363636363636,0.48258266670031374,0.7169465813749409,0.0,1.0,7326.0,56587.0,803.0,820.0,0.9752349853515625,0.9012178619756428,0.8993370979621901,0.9002764976958525,0.9860080153336819,0.8186389540730807
406,16.1,19.9,13.9,0.44722222222222224,0.5366666666666667,0.4878787878787879,0.36029570338494693,0.6915391368052897,0.0,0.0,5487.0,57477.0,1373.0,1199.0,0.96075439453125,0.7998542274052478,0.820670056835178,0.8101284512033072,0.9766694987255735,0.6808537039334905
407,21.9,26.1,24.1,0.45624999999999993,0.47608695652173905,0.4659574468085106,0.34348307798352906,0.6724248912065418,2.0,3.0,8438.0,53901.0,1639.0,1558.0,0.9512176513671875,0.8373523866230029,0.8441376550620248,0.8407313306431525,0.9704897371263954,0.7252256123764503
408,15.5,13.5,14.5,0.5344827586206896,0.5166666666666667,0.5254237288135594,0.4101915162345201,0.6963653131643354,0.0,1.0,5447.0,58191.0,783.0,1115.0,0.971038818359375,0.8743178170144462,0.8300822919841512,0.8516260162601627,0.9867229626615118,0.7415929203539823
409,9.6,3.4,5.4,0.7384615384615385,0.64,0.6857142857142857,0.5999145299145299,0.7372232744122204,0.0,0.0,2752.0,62106.0,299.0,379.0,0.989654541015625,0.9019993444772206,0.8789524113701693,0.8903267550954383,0.9952087172502203,0.8023323615160349
410,10.1,8.9,8.9,0.5315789473684209,0.5315789473684209,0.5315789473684209,0.41423319629429073,0.6938582579835115,0.0,0.0,5188.0,58984.0,800.0,564.0,0.97918701171875,0.8663994655978624,0.9019471488178025,0.8838160136286201,0.9866184932423391,0.7918192918192918
411,11.2,14.8,13.8,0.43076923076923074,0.44800000000000006,0.43921568627450985,0.3009337007331299,0.6459214217132232,2.0,0.0,7608.0,55578.0,991.0,1359.0,0.964141845703125,0.8847540411675776,0.8484442957510874,0.8662188318342252,0.9824815711785607,0.7640088371158867
412,8.9,6.1,6.1,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.47455431120959035,0.7253812431553861,0.0,0.0,6477.0,57495.0,1036.0,528.0,0.97613525390625,0.8621056834819646,0.9246252676659529,0.892271662763466,0.9822999777895475,0.8054968287526427
413,13.2,28.8,23.8,0.3142857142857143,0.3567567567567568,0.3341772151898734,0.22028301116623616,0.571755713140399,2.0,2.0,8955.0,50999.0,2477.0,3105.0,0.914825439453125,0.7833275017494752,0.7425373134328358,0.7623871956410693,0.9536801555838132,0.6160143083167091
414,3.5,2.5,3.5,0.5833333333333333,0.5,0.5384615384615385,0.41861832611832606,0.7090493041481662,1.0,0.0,1911.0,63239.0,221.0,165.0,0.994110107421875,0.8963414634146342,0.9205202312138728,0.9082699619771863,0.9965174913331232,0.8319547235524597
415,2.1,1.9,1.9,0.525,0.525,0.525,0.38761904761904764,0.7282498240127154,0.0,0.0,1133.0,64165.0,108.0,130.0,0.996368408203125,0.9129734085414988,0.897070467141726,0.9049520766773163,0.9983196676676054,0.8264040846097739
416,5.0,3.0,5.0,0.625,0.5,0.5555555555555556,0.4470454545454546,0.629288976774072,0.0,0.0,3293.0,61113.0,435.0,695.0,0.982757568359375,0.8833154506437768,0.8257271815446339,0.8535510627268015,0.9929323454864496,0.7445172959529731
417,25.8,54.2,58.2,0.32249999999999995,0.30714285714285716,0.3146341463414634,0.2118035651418481,0.5652657345251267,6.0,2.0,14038.0,43452.0,4016.0,4030.0,0.877227783203125,0.7775562202282043,0.7769537303520035,0.7772548585349648,0.9153956349540743,0.6356638290164826
418,34.6,56.4,51.4,0.3802197802197802,0.40232558139534885,0.39096045197740115,0.26991747483888784,0.6046857617133197,3.0,4.0,13558.0,45680.0,3177.0,3121.0,0.903900146484375,0.8101583507618763,0.8128784699322501,0.8115161309630694,0.9349734940745441,0.6828162771958098
419,29.5,14.5,19.5,0.6704545454545454,0.6020408163265306,0.6344086021505376,0.516520754200245,0.7221099242727009,2.0,0.0,7419.0,56367.0,1001.0,749.0,0.973297119140625,0.8811163895486935,0.9083006856023507,0.8945020496744635,0.9825512480825548,0.8091394917657324
420,11.0,13.0,16.0,0.4583333333333333,0.40740740740740744,0.4313725490196078,0.3019527705241991,0.5701682862074755,1.0,0.0,3544.0,59360.0,1093.0,1539.0,0.9598388671875,0.7642872546905327,0.6972260476096793,0.7292181069958847,0.9819198385522637,0.5738341968911918
421,16.7,12.3,12.3,0.5758620689655174,0.5758620689655174,0.5758620689655174,0.4605134169307045,0.7281279713004081,0.0,0.0,4494.0,59637.0,919.0,486.0,0.9785614013671875,0.8302235359320155,0.9024096385542169,0.8648128548061195,0.9848239645947553,0.7618240379725377
422,13.0,8.0,11.0,0.6190476190476191,0.5416666666666667,0.5777777777777777,0.4581748533361436,0.6628068565879068,0.0,1.0,5802.0,58053.0,823.0,858.0,0.9743499755859375,0.8757735849056604,0.8711711711711712,0.8734663153933007,0.986021468849786,0.7753574769477483
423,14.6,9.4,8.4,0.6083333333333334,0.6347826086956522,0.6212765957446809,0.5171714187843219,0.7723985471472598,0.0,0.0,5677.0,58629.0,634.0,596.0,0.981231689453125,0.8995404848676913,0.9049896381316754,0.9022568340750159,0.9893019253159644,0.8219197915158535
424,10.4,6.6,7.6,0.6117647058823529,0.5777777777777777,0.5942857142857143,0.45993265993265997,0.6792825982290228,0.0,0.0,4311.0,60244.0,557.0,424.0,0.9850311279296875,0.8855792933442892,0.9104540654699049,0.8978444236176195,0.9908389664643673,0.814625850340136
425,14.7,12.3,13.3,0.5444444444444444,0.525,0.5345454545454545,0.411230289077548,0.6888413144651417,0.0,1.0,6635.0,56345.0,1456.0,1100.0,0.96099853515625,0.8200469657644296,0.8577892695539754,0.8384936180968028,0.9748101243923115,0.7219018605157219
426,12.6,10.4,9.4,0.5478260869565218,0.5727272727272726,0.56,0.43047670643856445,0.7169643534514976,0.0,0.0,7817.0,55915.0,853.0,951.0,0.97247314453125,0.9016147635524798,0.8915374087591241,0.8965477692395917,0.9849739289740699,0.8124935037937844
427,12.5,13.5,11.5,0.48076923076923067,0.5208333333333334,0.5,0.3643784432297796,0.6492070839066166,0.0,0.0,6161.0,56573.0,1620.0,1182.0,0.957244873046875,0.7918005397763783,0.8390303690589678,0.8147315524993388,0.972161600192463,0.687381457101417
428,16.3,16.7,14.7,0.49393939393939396,0.5258064516129032,0.509375,0.40179004390947204,0.7015544260189611,0.0,0.0,9234.0,52601.0,1811.0,1890.0,0.9435272216796875,0.8360344047080127,0.8300970873786407,0.8330551671252651,0.9667169006836727,0.7138770776961731
429,13.1,16.9,14.9,0.43666666666666665,0.4678571428571428,0.45172413793103444,0.32760168132440276,0.6975449114402013,1.0,0.0,8701.0,53694.0,1340.0,1801.0,0.9520721435546875,0.8665471566577034,0.8285088554561036,0.8471012023560337,0.975651415488607,0.7347576422901537
430,17.5,14.5,17.5,0.546875,0.5,0.5223880597014925,0.39553284554492096,0.6303884713740959,0.0,0.0,6820.0,56251.0,856.0,1609.0,0.9623870849609375,0.8884835852006253,0.8091114011151975,0.8469419434958088,0.9850105941478278,0.7345180398492192
431,16.1,7.9,8.9,0.6708333333333333,0.6439999999999999,0.6571428571428571,0.5704838375483536,0.7792096895251381,0.0,0.0,7931.0,55896.0,1003.0,706.0,0.9739227294921875,0.8877322587866577,0.9182586546254486,0.9027374651414262,0.9823722736779206,0.8227178423236514
432,17.8,15.2,14.2,0.5393939393939393,0.55625,0.5476923076923077,0.43502661289163835,0.7199233351750021,1.0,0.0,7749.0,55209.0,1420.0,1158.0,0.960662841796875,0.8451303304613371,0.86998989558774,0.857379951316663,0.974924508643981,0.7503631257867726
433,19.9,13.1,13.1,0.603030303030303,0.603030303030303,0.603030303030303,0.49870725200097016,0.7628918409115141,0.0,0.0,9351.0,53383.0,1592.0,1210.0,0.957244873046875,0.8545188705108289,0.8854275163336806,0.8696986607142857,0.9710413824465666,0.7694396445322143
434,19.1,12.9,11.9,0.596875,0.6161290322580644,0.6063492063492063,0.4840800836131035,0.7486784642998832,1.0,0.0,7731.0,55884.0,1107.0,814.0,0.9706878662109375,0.8747454175152749,0.9047396138092452,0.889489731346718,0.9805758804021688,0.800973891421467
435,18.4,9.6,10.6,0.6571428571428571,0.6344827586206896,0.6456140350877193,0.5501354508078891,0.7496758195422715,0.0,0.0,8883.0,54746.0,1084.0,823.0,0.9709014892578125,0.8912410956155312,0.9152070883989285,0.9030651146241041,0.9805839154576392,0.8232622798887859
436,17.6,22.4,31.4,0.43999999999999995,0.35918367346938773,0.3955056179775281,0.26807450420471657,0.5473082884629833,4.0,1.0,7009.0,53929.0,1880.0,2718.0,0.929840087890625,0.7885026437169536,0.7205716048113499,0.7530081650193382,0.9663136770055009,0.6038597398121823
437,26.9,21.1,23.1,0.5604166666666666,0.538,0.5489795918367346,0.42517611663937005,0.682900628795943,0.0,1.0,9128.0,53009.0,1665.0,1734.0,0.9481353759765625,0.8457333456870194,0.8403608911802615,0.8430385592241977,0.9695467681164722,0.7286660812644687
438,10.7,32.3,33.3,0.2488372093023256,0.24318181818181822,0.2459770114942529,0.1492135388175317,0.4751545964709633,4.0,1.0,6029.0,54497.0,1832.0,3178.0,0.923553466796875,0.7669507696221854,0.6548278483762354,0.7064682446683853,0.9674767881553019,0.5461545429839659
439,5.6,5.4,6.4,0.509090909090909,0.4666666666666666,0.48695652173913045,0.36311262224187923,0.6103501822713305,0.0,1.0,1979.0,62947.0,184.0,426.0,0.990692138671875,0.9149329634766528,0.8228690228690229,0.8664623467600701,0.9970854255437107,0.7643877945152568
440,7.8,17.2,15.2,0.312,0.3391304347826087,0.325,0.21471453216134068,0.5584576931458691,0.0,0.0,3372.0,59756.0,1041.0,1367.0,0.9632568359375,0.7641060503059144,0.7115425195188858,0.7368881118881119,0.9828774446107538,0.5833910034602076
441,2.7,5.3,2.3,0.3375,0.54,0.4153846153846154,0.29055555555555557,0.654170803712088,0.0,0.0,534.0,64422.0,291.0,289.0,0.99114990234375,0.6472727272727272,0.6488456865127582,0.6480582524271845,0.9955032219183163,0.4793536804308797
442,26.5,46.5,51.5,0.363013698630137,0.33974358974358976,0.3509933774834437,0.24191094902209995,0.5745209385469294,6.0,5.0,14420.0,44567.0,3569.0,2980.0,0.9000701904296875,0.801600978375674,0.828735632183908,0.8149424962558988,0.9258559082599302,0.687681816014116
443,22.9,65.1,50.1,0.2602272727272727,0.3136986301369863,0.28447204968944095,0.1828729415333022,0.5449698332495669,4.0,9.0,13911.0,43207.0,3785.0,4633.0,0.871551513671875,0.7861098553345389,0.7501617773943055,0.7677152317880794,0.9194543752128022,0.6230014778986968
444,23.1,52.9,47.9,0.30394736842105263,0.32535211267605635,0.31428571428571433,0.20919463174010292,0.5739948584578539,3.0,6.0,12727.0,45005.0,3893.0,3911.0,0.88092041015625,0.7657641395908544,0.7649356893857435,0.7653496903000782,0.9203852918319768,0.6198918708294774
445,21.6,20.4,21.4,0.5142857142857142,0.5023255813953489,0.508235294117647,0.388818015361778,0.6752531619695304,0.0,0.0,6446.0,56520.0,1698.0,872.0,0.960784912109375,0.7915029469548134,0.8808417600437278,0.8337860561376277,0.9708337627537875,0.7149511978704526
446,27.4,17.6,20.6,0.6088888888888888,0.5708333333333334,0.589247311827957,0.476974289458468,0.7252076963998367,3.0,0.0,7979.0,55582.0,1129.0,846.0,0.9698638916015625,0.8760430390865174,0.9041359773371105,0.8898678414096917,0.9800920456348856,0.8015873015873016
447,7.7,4.3,3.3,0.6416666666666667,0.7,0.6695652173913043,0.5623723902516472,0.8276035543073046,0.0,0.0,2047.0,63074.0,205.0,210.0,0.9936676025390625,0.9089698046181173,0.9069561364643332,0.9079618540696385,0.9967603786406233,0.8314378554021121
448,15.7,7.3,7.3,0.682608695652174,0.682608695652174,0.682608695652174,0.5899828262266114,0.7948283883180436,0.0,0.0,7217.0,56696.0,923.0,700.0,0.9752349853515625,0.8866093366093366,0.9115826702033598,0.8989225882792552,0.9839809784966764,0.8164027149321267
449,13.5,7.5,7.5,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.538208774319201,0.7484724835947719,0.0,0.0,5829.0,58018.0,952.0,737.0,0.9742279052734375,0.859607727473824,0.8877551020408163,0.8734547089233535,0.9838561980668137,0.7753391859537111
450,13.6,11.4,12.4,0.544,0.523076923076923,0.5333333333333333,0.41677412165368966,0.7065161619984519,0.0,0.0,6907.0,56500.0,1214.0,915.0,0.9675140380859375,0.850511020810245,0.8830222449501406,0.8664617700558239,0.9789652424021901,0.7643868968570163
451,12.4,6.6,6.6,0.6526315789473683,0.6526315789473683,0.6526315789473683,0.5687286767286768,0.7782408592759412,0.0,0.0,7092.0,57048.0,768.0,628.0,0.97869873046875,0.9022900763358779,0.9186528497409326,0.910397946084724,0.9867164798671648,0.8355325164938737
452,14.1,6.9,12.9,0.6714285714285715,0.5222222222222223,0.5875,0.4606977931227097,0.6132142570400468,0.0,0.0,6724.0,56860.0,812.0,1140.0,0.97021484375,0.8922505307855626,0.8550356052899288,0.8732467532467533,0.9859203773061451,0.7750115260488705
453,13.5,15.5,13.5,0.46551724137931033,0.5,0.4821428571428571,0.36202977096974626,0.658928312058209,1.0,0.0,6447.0,57075.0,997.0,1017.0,0.969268798828125,0.8660666308436324,0.8637459807073955,0.864904749127985,0.9828316572530652,0.7619666706063113
454,16.0,7.0,6.0,0.6956521739130435,0.7272727272727273,0.711111111111111,0.6109237710850614,0.8283716803366751,0.0,0.0,6448.0,58162.0,601.0,325.0,0.985870361328125,0.9147396793871471,0.9520153550863724,0.9330053537838229,0.9897724758776781,0.8744236506644969
455,19.9,7.1,7.1,0.737037037037037,0.737037037037037,0.737037037037037,0.6598087510866416,0.8429623408246556,0.0,0.0,8234.0,55952.0,921.0,429.0,0.979400634765625,0.899399235390497,0.9504790488283504,0.9242339207542934,0.9838060239480949,0.8591402337228714
456,23.1,9.9,9.9,0.7,0.7,0.7,0.6043594658488275,0.8088958062719629,0.0,0.0,8182.0,55877.0,919.0,558.0,0.9774627685546875,0.8990220854851115,0.9361556064073226,0.9172131606972703,0.983819283048102,0.8470856196293612
457,16.2,7.8,5.8,0.675,0.7363636363636363,0.7043478260869565,0.608753663003663,0.8227915556481886,0.0,0.0,7000.0,57141.0,1018.0,377.0,0.9787139892578125,0.8730356697430781,0.9488952148569879,0.9093861643390712,0.9824962602520676,0.8338296605122096
458,17.6,18.4,15.4,0.48888888888888893,0.5333333333333333,0.510144927536232,0.3725394201214588,0.7093738683051656,0.0,2.0,6370.0,56763.0,1392.0,1011.0,0.9633331298828125,0.8206647771192992,0.8630266901503861,0.8413128178036057,0.976063966984782,0.7260914168471446
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
460,20.5,14.5,12.5,0.5857142857142856,0.6212121212121212,0.6029411764705881,0.48710230744046984,0.7455476374907761,0.0,0.0,6060.0,57380.0,1237.0,859.0,0.968017578125,0.8304782787446896,0.8758491111432288,0.8525604952166573,0.9788969070406196,0.7430112800392349
461,5.5,2.5,3.5,0.6875,0.611111111111111,0.6470588235294117,0.5342063492063492,0.7249050253383004,0.0,0.0,2701.0,62281.0,270.0,284.0,0.991546630859375,0.9091215079097947,0.904857621440536,0.9069845533915379,0.9956835222458474,0.829800307219662
462,3.7,2.3,3.3,0.6166666666666666,0.5285714285714286,0.5692307692307692,0.44544372294372286,0.6692383391937761,0.0,0.0,1636.0,63436.0,194.0,270.0,0.992919921875,0.8939890710382513,0.8583420776495279,0.8758029978586723,0.9969511236837969,0.7790476190476191
463,5.8,5.2,5.2,0.5272727272727272,0.5272727272727272,0.5272727272727272,0.41433953473427154,0.7168809579892921,0.0,0.0,3040.0,61106.0,586.0,804.0,0.978790283203125,0.8383894098179813,0.7908428720083247,0.8139223560910308,0.9905011995072295,0.6862302483069977
464,25.6,58.4,60.4,0.30476190476190473,0.29767441860465116,0.30117647058823527,0.1946135459811951,0.5153988771980785,6.0,4.0,12471.0,45115.0,3542.0,4408.0,0.878692626953125,0.7788047211640542,0.7388470880976361,0.7582998905508939,0.9272047187455043,0.6106948729249302
465,15.4,14.6,14.6,0.5133333333333333,0.5133333333333333,0.5133333333333333,0.38384539207737134,0.6822308211820794,0.0,0.0,4453.0,59425.0,586.0,1072.0,0.974700927734375,0.8837070847390355,0.805972850678733,0.8430518742900417,0.9902351235606806,0.7286859761086565
466,18.2,9.8,12.8,0.6500000000000001,0.5870967741935483,0.6169491525423728,0.498453366379063,0.7053105935476296,0.0,0.0,7190.0,56416.0,956.0,974.0,0.970550537109375,0.8826417873803094,0.8806957373836355,0.8816676885346413,0.9833368193543889,0.7883771929824561
467,17.0,10.0,11.0,0.6296296296296297,0.6071428571428571,0.618181818181818,0.5003770607611979,0.7615719774813832,0.0,0.0,7449.0,56211.0,1185.0,691.0,0.97137451171875,0.8627519110493398,0.9151105651105651,0.8881602480028615,0.9793539619485678,0.7988203753351206
468,15.1,4.9,5.9,0.755,0.719047619047619,0.7365853658536585,0.6787442337097509,0.8099772495449754,0.0,0.0,5709.0,58853.0,545.0,429.0,0.985137939453125,0.9128557723057243,0.9301075268817204,0.9214009038089089,0.9908246068891209,0.8542570701780637
469,9.4,6.6,5.6,0.5875,0.6266666666666667,0.6064516129032258,0.5124956955358607,0.7856785087676176,0.0,0.0,4062.0,60430.0,744.0,300.0,0.98406982421875,0.8451935081148564,0.9312242090784044,0.8861256544502618,0.987837970379573,0.7955346650998825
470,15.6,7.4,8.4,0.6782608695652174,0.6499999999999999,0.6638297872340425,0.5854216952638005,0.7642058781277081,0.0,0.0,7095.0,56830.0,933.0,678.0,0.9754180908203125,0.8837817638266069,0.9127749903512158,0.8980444275678755,0.9838477918390666,0.8149552033080634
471,12.5,5.5,6.5,0.6944444444444444,0.6578947368421052,0.6756756756756757,0.603476525538445,0.779536991512317,0.0,0.0,4473.0,60068.0,629.0,366.0,0.9848175048828125,0.8767150137201097,0.9243645381277124,0.8999094658485062,0.9896370496070646,0.8180321872713973
472,18.3,12.7,12.7,0.5903225806451612,0.5903225806451612,0.5903225806451612,0.47706039062048095,0.7481268424926084,0.0,0.0,7024.0,56285.0,1534.0,693.0,0.9660186767578125,0.8207525122692217,0.9101982635739277,0.8631643625192013,0.9734689288988049,0.759269268187223
473,9.8,7.2,6.2,0.5764705882352941,0.6125,0.593939393939394,0.4868135663802688,0.7704748216954336,0.0,0.0,6060.0,57610.0,983.0,883.0,0.971527099609375,0.860428794547778,0.8728215468817514,0.8665808665808665,0.9832232519242913,0.7645722937168812
474,13.4,17.6,15.6,0.432258064516129,0.46206896551724136,0.44666666666666666,0.3248098955120747,0.6247079841612863,0.0,1.0,7255.0,54631.0,1756.0,1894.0,0.944305419921875,0.8051270669182111,0.792982839654607,0.7990088105726872,0.968858070122546,0.6652911508482348
475,8.2,7.8,8.8,0.5125,0.48235294117647054,0.49696969696969695,0.3709958078387251,0.652592516511133,0.0,0.0,5915.0,57830.0,803.0,988.0,0.9726715087890625,0.8804703780887169,0.8568738229755178,0.8685118566918728,0.9863046407313287,0.7675837010121983
476,12.0,6.0,8.0,0.6666666666666666,0.6,0.631578947368421,0.5413977841523423,0.7258596477653707,0.0,0.0,6006.0,58186.0,878.0,466.0,0.9794921875,0.8724578733294596,0.9279975278121138,0.89937106918239,0.985134769064066,0.8171428571428572
477,18.3,9.7,12.7,0.6535714285714286,0.5903225806451612,0.6203389830508474,0.5092969892820851,0.7147471139097409,1.0,0.0,8136.0,55572.0,1257.0,571.0,0.97210693359375,0.8661769402746726,0.9344205811416102,0.8990055248618785,0.9778810114554188,0.8165395423524688
478,19.1,8.9,8.9,0.6821428571428572,0.6821428571428572,0.6821428571428572,0.5754378247671966,0.8029828571359474,0.0,0.0,7073.0,57342.0,578.0,543.0,0.9828948974609375,0.9244543196967716,0.928702731092437,0.9265736555970394,0.9900207182320442,0.863192579936539
479,11.6,10.4,8.4,0.5272727272727272,0.5799999999999998,0.5523809523809524,0.42812264598582733,0.7275955449486589,0.0,0.0,6441.0,57452.0,742.0,901.0,0.9749298095703125,0.8967005429486287,0.8772813947153364,0.8868846815834768,0.9872495446265938,0.7967590301830777
480,22.4,14.6,15.6,0.6054054054054053,0.5894736842105264,0.5973333333333334,0.4925595041964724,0.7439281546077494,0.0,0.0,9094.0,54081.0,1396.0,965.0,0.9639739990234375,0.8669208770257388,0.9040660105378269,0.8851038979999026,0.9748364186960362,0.7938891313836752
481,16.9,17.1,17.1,0.49705882352941166,0.49705882352941166,0.49705882352941166,0.37872257151034017,0.6766244054444641,1.0,1.0,5444.0,57996.0,949.0,1147.0,0.968017578125,0.8515563898013452,0.8259748141404946,0.8385705483672212,0.9839002459920264,0.7220159151193634
482,22.8,36.2,32.2,0.38644067796610165,0.41454545454545444,0.4,0.27541719919327184,0.6022287037574544,2.0,3.0,9967.0,50442.0,2016.0,3111.0,0.9217681884765625,0.8317616623550029,0.7621195901513993,0.7954191772076135,0.9615692554043235,0.6603286073936664
483,11.4,18.6,19.6,0.38,0.36774193548387096,0.37377049180327865,0.261731600077613,0.5655532273890206,0.0,0.0,4301.0,58497.0,974.0,1764.0,0.958221435546875,0.8153554502369669,0.7091508656224237,0.7585537918871252,0.983622269677658,0.6110242932234693
484,27.9,40.1,37.1,0.4102941176470588,0.4292307692307692,0.4195488721804511,0.30574738583925054,0.6396786353335202,0.0,1.0,10481.0,49393.0,2377.0,3285.0,0.913604736328125,0.8151345465857832,0.7613685892779312,0.7873347355769231,0.9540853776318331,0.6492597410642383
485,19.7,24.3,22.3,0.44772727272727275,0.469047619047619,0.45813953488372094,0.34307641558987517,0.6507277730317067,1.0,2.0,7630.0,55226.0,1229.0,1451.0,0.9591064453125,0.8612710238175867,0.8402158352604339,0.850613154960981,0.9782304490302011,0.7400581959262852
486,4.1,4.9,3.9,0.45555555555555555,0.5125,0.4823529411764705,0.37090992340992346,0.667143820758999,0.0,0.0,2165.0,62599.0,304.0,468.0,0.98822021484375,0.8768732280275415,0.8222559817698443,0.848686789494316,0.9951671621385307,0.7371467483827034
487,12.4,14.6,15.6,0.45925925925925937,0.4428571428571429,0.45090909090909087,0.326291347908995,0.6359605848408194,2.0,0.0,6737.0,56129.0,1374.0,1296.0,0.959259033203125,0.8306004191838244,0.8386655047927299,0.834613478691774,0.9761055944907222,0.7161688104602956
488,8.8,6.2,5.2,0.5866666666666667,0.6285714285714286,0.6068965517241379,0.5081474519632414,0.795001579279595,0.0,0.0,2991.0,61549.0,643.0,353.0,0.98480224609375,0.8230599889928454,0.8944377990430622,0.8572656921754084,0.9896610496526884,0.7501881113619263
489,10.0,10.0,10.0,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.38204517704517704,0.6677590859340193,0.0,0.0,4397.0,59260.0,1012.0,867.0,0.9713287353515625,0.8129044185616565,0.8352963525835866,0.8239482807083295,0.983209450491107,0.7006054811982154
490,17.5,32.5,22.5,0.35000000000000003,0.4375,0.3888888888888889,0.2635899440037047,0.6347920393805297,1.0,3.0,10180.0,51047.0,2227.0,2082.0,0.9342498779296875,0.8205045538808737,0.8302071440221823,0.8253273339008472,0.9581972444344333,0.702601973911243
491,1.9,1.1,1.1,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.54,0.7850538983261809,0.0,0.0,1134.0,64127.0,46.0,229.0,0.9958038330078125,0.9610169491525423,0.8319882611885546,0.8918600078647267,0.9992831876334284,0.8048261178140526
492,24.9,43.1,47.1,0.3661764705882353,0.3458333333333333,0.35571428571428565,0.24062961623311524,0.554566950287916,4.0,4.0,11651.0,47381.0,2754.0,3750.0,0.9007568359375,0.8088163832002777,0.7565093175767807,0.7817889015634436,0.9450683155480204,0.641751583585789
493,29.3,57.7,62.7,0.33678160919540234,0.3184782608695652,0.32737430167597764,0.21551248322776845,0.5483128523346689,4.0,2.0,13900.0,43601.0,4205.0,3830.0,0.8773956298828125,0.767743717205192,0.7839819514946419,0.7757778707967071,0.9120403296657323,0.6336904490540233
494,8.7,30.3,28.3,0.22307692307692303,0.23513513513513518,0.22894736842105262,0.14189536138615796,0.47111488369845567,2.0,3.0,5549.0,54980.0,1884.0,3123.0,0.9235992431640625,0.7465357190905422,0.6398754612546126,0.6891027631170444,0.9668683173888576,0.5256726032588102
495,24.6,46.4,46.4,0.3464788732394366,0.3464788732394366,0.3464788732394366,0.2379354024474721,0.5658194550877923,3.0,3.0,13005.0,45768.0,3571.0,3192.0,0.8968048095703125,0.7845680501930502,0.8029264678644193,0.7936411070088182,0.9276231784186951,0.6578814245244841
496,24.1,61.9,58.9,0.2802325581395349,0.29036144578313255,0.285207100591716,0.182026216328523,0.537770844663096,7.0,4.0,13653.0,43494.0,3641.0,4748.0,0.8719940185546875,0.7894645541806407,0.7419705450790718,0.7649810897884858,0.9227537922987165,0.6194084021413665
497,26.9,57.1,55.1,0.32023809523809527,0.32804878048780484,0.3240963855421687,0.21756598752125078,0.5664912562842755,7.0,3.0,13516.0,44025.0,4068.0,3927.0,0.8780059814453125,0.7686533212010919,0.7748667087083644,0.771747509064436,0.9154138855966565,0.628329691785598
498,28.1,52.9,57.9,0.34691358024691354,0.3267441860465116,0.33652694610778444,0.22597853269090812,0.5589094375565152,5.0,3.0,13256.0,44483.0,3984.0,3813.0,0.8810272216796875,0.7689095127610209,0.7766125724998535,0.7727418461628144,0.9177997400292983,0.62964898114283
499,24.6,16.4,14.4,0.6,0.6307692307692307,0.615,0.49244523554865405,0.7582146456991818,0.0,1.0,6472.0,57757.0,628.0,679.0,0.9800567626953125,0.9115492957746479,0.9050482450006992,0.9082871377447197,0.9892438126231052,0.831983545442859
500,15.2,9.8,8.8,0.608,0.6333333333333333,0.6204081632653061,0.5189241225677397,0.7646900827783141,0.0,0.0,4766.0,59529.0,820.0,421.0,0.9810638427734375,0.8532044396706051,0.9188355504144978,0.8848046041028497,0.9864123680591228,0.793407691027135
