,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
393,22.7,22.3,21.3,0.5044444444444445,0.515909090909091,0.5101123595505619,0.3931090157835199,0.6897412928781163,1.0,1.0,6448.0,56851.0,1144.0,1093.0,0.9658660888671875,0.8493150684931506,0.855059010741281,0.852177360734818,0.9802741615656522,0.7424294761082326
394,32.8,24.2,26.2,0.5754385964912281,0.5559322033898304,0.5655172413793104,0.45090561170411086,0.7210113699977756,2.0,1.0,9614.0,53150.0,1431.0,1341.0,0.95770263671875,0.8704391127206881,0.877590141487905,0.874,0.9737820853410527,0.7761989342806395
395,15.8,13.2,12.2,0.5448275862068965,0.5642857142857143,0.5543859649122808,0.4583992541298044,0.7552378787793793,0.0,0.0,6212.0,57372.0,1352.0,600.0,0.97021484375,0.8212585933368588,0.9119201409277745,0.864218141346689,0.9769770451604114,0.7609015188633023
396,14.9,7.1,7.1,0.6772727272727272,0.6772727272727272,0.6772727272727272,0.594517013151998,0.799937627873856,0.0,0.0,5131.0,59013.0,818.0,574.0,0.978759765625,0.8624978988065221,0.8993865030674847,0.8805560322636005,0.9863281576440307,0.7866012570902958
397,11.2,7.8,9.8,0.5894736842105263,0.5333333333333333,0.56,0.42453897357123155,0.6788147047189741,0.0,0.0,4938.0,59111.0,749.0,738.0,0.9773101806640625,0.868296113944083,0.8699788583509513,0.8691366716536126,0.9874874707651186,0.7685603112840467
398,12.9,18.1,14.1,0.4161290322580645,0.47777777777777775,0.44482758620689655,0.3190065988005865,0.6728681125746957,0.0,0.0,5983.0,56406.0,1419.0,1728.0,0.9519805908203125,0.808295055390435,0.7759045519387887,0.7917686759743268,0.9754604409857328,0.6553121577217963
399,14.3,8.7,6.7,0.6217391304347826,0.680952380952381,0.6499999999999999,0.5504296810530536,0.8125290142447754,0.0,0.0,7605.0,56400.0,685.0,846.0,0.9766387939453125,0.9173703256936068,0.8998935037273695,0.9085478764709396,0.9880003503547342,0.8324211908931699
400,14.0,12.0,15.0,0.5384615384615384,0.48275862068965514,0.509090909090909,0.4043055803726536,0.6691395948819673,0.0,0.0,7653.0,55390.0,1126.0,1367.0,0.9619598388671875,0.8717393780612827,0.8484478935698447,0.8599359514579471,0.9800764385306816,0.754287403903016
401,15.7,14.3,14.3,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.40169062404634276,0.6812004990060052,0.0,0.0,7687.0,55658.0,1201.0,990.0,0.9665679931640625,0.8648739873987399,0.8859052667972802,0.8752633077142044,0.9788775743505865,0.7781939663899575
402,22.3,14.7,11.7,0.6027027027027027,0.6558823529411765,0.6281690140845071,0.5481282801350493,0.8035938378301427,0.0,1.0,9229.0,54055.0,1550.0,702.0,0.96563720703125,0.856201874014287,0.9293122545564394,0.8912602607436021,0.9721248089200611,0.8038498388642105
403,16.4,14.6,12.6,0.5290322580645161,0.5655172413793104,0.5466666666666666,0.4284443222523717,0.7193401551740898,1.0,0.0,7966.0,55037.0,1702.0,831.0,0.9613494873046875,0.8239553165080679,0.9055359781743776,0.8628215542919035,0.9700029961754701,0.7587389275169064
404,22.4,8.6,9.6,0.7225806451612903,0.7,0.711111111111111,0.6271880570409982,0.8053019958392568,0.0,0.0,9638.0,54215.0,922.0,761.0,0.9743194580078125,0.912689393939394,0.9268198865275508,0.9197003673839401,0.9832780165768903,0.8513382210052115
405,17.1,17.9,12.9,0.48857142857142855,0.57,0.5261538461538462,0.402876452707413,0.7333809447438057,0.0,1.0,8336.0,54981.0,1431.0,788.0,0.9661407470703125,0.8534862291389372,0.9136343708899606,0.8825366576676724,0.9746330567964263,0.7897678825201326
406,16.9,15.1,16.1,0.528125,0.5121212121212121,0.5199999999999999,0.4037725427757201,0.6778764329682729,1.0,1.0,6259.0,57133.0,1032.0,1112.0,0.96728515625,0.8584556302290495,0.8491385158051825,0.8537716546173783,0.9822573712713831,0.7448530286802333
407,26.7,18.3,16.3,0.5933333333333335,0.6209302325581396,0.6068181818181818,0.48954677803254026,0.746175995423492,1.0,1.0,9970.0,53077.0,1341.0,1148.0,0.9620208740234375,0.8814428432499337,0.8967440187084008,0.8890275981987605,0.9753574185012313,0.8002247371378121
408,8.4,9.6,8.6,0.4666666666666666,0.49411764705882355,0.48,0.35313403304518043,0.6258464812097573,1.0,0.0,2423.0,62092.0,377.0,644.0,0.9844207763671875,0.8653571428571428,0.7900228236061297,0.8259757968297256,0.9939650066432951,0.7035423925667829
409,15.7,24.3,23.3,0.39249999999999996,0.4025641025641026,0.39746835443037976,0.28691350570237645,0.6211731776491483,0.0,2.0,5814.0,56931.0,1361.0,1430.0,0.9574127197265625,0.8103135888501742,0.8025952512424075,0.806435952562591,0.9766520277225005,0.6756536897152818
410,9.6,3.4,4.4,0.7384615384615384,0.6857142857142857,0.711111111111111,0.6354270186335403,0.7771698655984735,0.0,0.0,4503.0,59905.0,487.0,641.0,0.9827880859375,0.9024048096192385,0.875388802488336,0.8886915334517466,0.9919360180156312,0.7996803409696324
411,5.8,9.2,8.2,0.38666666666666666,0.4142857142857143,0.4,0.2747323047323047,0.6139068260016095,0.0,0.0,2587.0,61690.0,625.0,634.0,0.9807891845703125,0.8054171855541719,0.8031667184104315,0.8042903777397793,0.9899703121238868,0.6726469058762351
412,12.4,8.6,7.6,0.5904761904761904,0.62,0.6048780487804878,0.5060366649254558,0.7567270369062584,0.0,0.0,6317.0,57597.0,1160.0,462.0,0.975250244140625,0.8448575631937943,0.9318483552146334,0.8862233445566778,0.9802576714263832,0.7956921526640635
413,14.8,21.2,17.2,0.4111111111111111,0.4625,0.4352941176470589,0.31135046137444067,0.6358664155206518,0.0,0.0,8170.0,53437.0,2084.0,1845.0,0.9400482177734375,0.7967622391261947,0.8157763354967549,0.8061571858503133,0.9624646530141748,0.6752624183816844
414,1.8,0.2,1.2,0.9,0.6,0.72,0.6,0.610293960345012,0.0,0.0,758.0,64700.0,67.0,11.0,0.998809814453125,0.9187878787878788,0.9856957087126138,0.9510664993726474,0.9989655225655041,0.9066985645933014
415,1.2,0.8,1.8,0.6,0.4,0.4800000000000001,0.4,0.5100875467960203,0.0,0.0,399.0,65003.0,72.0,62.0,0.997955322265625,0.8471337579617835,0.8655097613882863,0.8562231759656652,0.9988935843257779,0.7485928705440901
416,4.2,2.8,2.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.49102564102564106,0.7668135079727916,0.0,0.0,1844.0,63303.0,181.0,208.0,0.9940643310546875,0.9106172839506173,0.898635477582846,0.9045867059112093,0.9971488879087644,0.825794894760412
417,30.8,47.2,48.2,0.3948717948717949,0.389873417721519,0.3923566878980892,0.2809352587804169,0.6195313215017222,5.0,4.0,14346.0,44972.0,3550.0,2668.0,0.905120849609375,0.8016316495306214,0.8431879628541201,0.8218848467487826,0.9268373109105148,0.6976269208325229
418,25.3,64.7,50.7,0.2811111111111111,0.33289473684210524,0.30481927710843376,0.19630226972265394,0.5745076696562732,6.0,7.0,14445.0,43492.0,4315.0,3284.0,0.8840484619140625,0.7699893390191898,0.8147667663150769,0.7917454575351476,0.9097412512811931,0.6552803483941209
419,24.6,15.4,16.4,0.615,0.6,0.6074074074074074,0.4733881043335309,0.7263663734850169,0.0,0.0,6867.0,57055.0,692.0,922.0,0.975372314453125,0.9084534991400979,0.8816279368339967,0.8948397185301017,0.9880166935078879,0.8096922532720198
420,25.4,32.6,28.6,0.43793103448275855,0.47037037037037044,0.45357142857142846,0.3292559978369298,0.6662643124912668,1.0,1.0,8122.0,53801.0,1446.0,2167.0,0.9448699951171875,0.8488712374581939,0.7893867236854893,0.818049050712595,0.9738266331203504,0.6921175969322539
421,12.6,7.4,6.4,0.63,0.6631578947368422,0.6461538461538462,0.5665084846503611,0.8065746911083647,0.0,0.0,3608.0,61091.0,357.0,480.0,0.9872283935546875,0.9099621689785624,0.8825831702544031,0.8960635787905129,0.994190209608124,0.8116985376827897
422,13.5,10.5,12.5,0.5625000000000001,0.5192307692307693,0.54,0.4212586873433966,0.6955587796117545,0.0,0.0,6047.0,57791.0,1014.0,684.0,0.974090576171875,0.8563942784308172,0.8983806269499331,0.876885150812065,0.9827565683190205,0.7807617817947062
423,16.5,14.5,15.5,0.532258064516129,0.515625,0.5238095238095237,0.4040842568301584,0.6767879645806796,0.0,0.0,7457.0,55515.0,1421.0,1143.0,0.96087646484375,0.8399414282496057,0.8670930232558139,0.8533012930541252,0.9750421525923845,0.7441373116455443
424,14.8,8.2,8.2,0.6434782608695653,0.6434782608695653,0.6434782608695653,0.526805086192183,0.7586204978557178,0.0,0.0,6175.0,58108.0,727.0,526.0,0.9808807373046875,0.8946682121124312,0.9215042530965527,0.9078879658898772,0.9876434095351406,0.8313139472267097
425,16.6,8.4,9.4,0.6639999999999999,0.6384615384615384,0.6509803921568629,0.5545874154674997,0.7786670885835233,0.0,0.0,6982.0,57038.0,902.0,614.0,0.97686767578125,0.8855910705225774,0.9191679831490258,0.9020671834625323,0.9844321712115982,0.8216050835490704
426,9.7,10.3,6.3,0.485,0.60625,0.5388888888888889,0.3975990115541307,0.7135566331549599,0.0,0.0,5783.0,58249.0,586.0,918.0,0.97705078125,0.9079918354529753,0.8630055215639457,0.8849273144605968,0.9900399422112688,0.7936050500891999
427,12.9,9.1,10.1,0.5863636363636363,0.5608695652173912,0.5733333333333334,0.44481702163624065,0.6858050177338636,0.0,0.0,6963.0,56749.0,889.0,935.0,0.97216796875,0.8867804381049414,0.8816155988857939,0.8841904761904762,0.9845761476803497,0.792420621372482
428,19.1,9.9,9.9,0.6586206896551725,0.6586206896551725,0.6586206896551725,0.5808443424651185,0.7891486730272173,0.0,0.0,10002.0,53196.0,1613.0,725.0,0.964324951171875,0.8611278519156264,0.9324135359373543,0.8953540417151553,0.9705705267383093,0.8105348460291735
429,13.0,15.0,11.0,0.46428571428571425,0.5416666666666667,0.5,0.365062460071748,0.6850050458656372,0.0,0.0,6750.0,55973.0,1116.0,1697.0,0.9570770263671875,0.8581235697940504,0.7991002722860187,0.8275608410470178,0.9804515756100124,0.7058454459897522
430,15.5,9.5,9.5,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.5084573064961904,0.7532004704159732,0.0,0.0,6964.0,56601.0,1090.0,881.0,0.9699249267578125,0.8646635212316861,0.8876991714467813,0.8760299389898736,0.9811062384080705,0.7794068270844992
431,18.4,11.6,12.6,0.6133333333333334,0.5935483870967742,0.6032786885245901,0.4817720780220781,0.7507426523755212,0.0,0.0,8439.0,55076.0,1080.0,941.0,0.9691619873046875,0.8865427040655531,0.8996801705756929,0.8930631250330705,0.9807678609587578,0.8067877629063097
432,17.8,12.2,13.2,0.5933333333333335,0.5741935483870967,0.5836065573770493,0.4631993417566173,0.7317033607013699,0.0,0.0,7549.0,56192.0,963.0,832.0,0.9726104736328125,0.8868656015037594,0.9007278367736546,0.8937429704611377,0.983151080395416,0.8078981164383562
433,15.8,17.2,14.2,0.4787878787878788,0.5266666666666666,0.5015873015873016,0.3781554564172958,0.6840693580049084,0.0,1.0,7810.0,54755.0,1459.0,1512.0,0.9546661376953125,0.8425935915416981,0.8378030465565329,0.8401914905061589,0.9740456114135269,0.7244225953065578
434,14.4,5.6,6.6,0.72,0.6857142857142857,0.702439024390244,0.6180915651539775,0.7968580455372776,0.0,0.0,6964.0,57205.0,754.0,613.0,0.9791412353515625,0.9023062969681265,0.9190972680480402,0.910624387054593,0.9869908038440967,0.835914055935662
435,16.5,15.5,13.5,0.515625,0.55,0.532258064516129,0.41132437239417896,0.7145508079771704,1.0,0.0,7899.0,54938.0,1363.0,1336.0,0.9588165283203125,0.8528395594903908,0.8553329723876557,0.8540844461263989,0.9757908385286229,0.7453293074164937
436,28.5,32.5,35.5,0.4672131147540983,0.4453125,0.45600000000000007,0.3269273854050979,0.5948030535494444,2.0,2.0,9036.0,51597.0,1948.0,2955.0,0.9251861572265625,0.8226511289147851,0.7535651738804103,0.7865941240478781,0.9636193855635447,0.6482531028050793
437,21.3,19.7,26.7,0.5195121951219512,0.44375,0.4786516853932585,0.35374876653739196,0.6284457614872866,2.0,0.0,7707.0,54994.0,1542.0,1293.0,0.9567413330078125,0.833279273434966,0.8563333333333333,0.8446490218642118,0.9727253431441913,0.7310756972111554
438,18.8,25.2,30.2,0.42727272727272725,0.38367346938775504,0.4043010752688172,0.28168655311684154,0.5731562113876646,3.0,1.0,7302.0,54569.0,1372.0,2293.0,0.9440765380859375,0.8418261471062947,0.7610213652944242,0.7993869396245005,0.9754741602760051,0.6658156287042947
439,10.8,11.2,8.2,0.490909090909091,0.5684210526315789,0.526829268292683,0.39896069716613003,0.684641134499669,0.0,0.0,2949.0,61066.0,533.0,988.0,0.9767913818359375,0.8469270534175761,0.7490474980949962,0.7949858471492115,0.9913472621308788,0.6597315436241611
440,3.1,0.9,0.9,0.775,0.775,0.775,0.7342857142857143,0.8571172376815192,0.0,0.0,1007.0,64349.0,69.0,111.0,0.99725341796875,0.9358736059479554,0.9007155635062611,0.9179580674567,0.9989288708125058,0.8483572030328559
441,1.8,1.2,1.2,0.6,0.6,0.6,0.54,0.7769279967644104,0.0,0.0,659.0,64691.0,107.0,79.0,0.997161865234375,0.860313315926893,0.8929539295392954,0.8763297872340425,0.9983487144664959,0.7798816568047338
442,25.9,47.1,51.1,0.35479452054794514,0.3363636363636363,0.3453333333333334,0.23568128581602915,0.5811848007609688,8.0,4.0,13295.0,46274.0,3298.0,2669.0,0.9089508056640625,0.801241487374194,0.8328113254823353,0.8167214423933409,0.9334705075445816,0.6902190842072474
443,28.7,48.3,50.3,0.3727272727272727,0.3632911392405063,0.367948717948718,0.2519855686088327,0.5808070658254884,4.0,3.0,13021.0,45210.0,3992.0,3313.0,0.8885345458984375,0.76535590430847,0.7971715440186115,0.7809398146759828,0.91886508678509,0.640608088162944
444,29.0,40.0,56.0,0.42028985507246375,0.3411764705882353,0.37662337662337664,0.2612005466864937,0.5333979590571031,7.0,0.0,13493.0,45158.0,3564.0,3321.0,0.8949432373046875,0.791053526411444,0.8024860235518021,0.7967287650202238,0.9268502935019088,0.6621356364707037
445,18.3,19.7,22.7,0.48157894736842105,0.4463414634146342,0.4632911392405064,0.33326395332598585,0.6145276250004212,0.0,1.0,6486.0,55685.0,1427.0,1938.0,0.9486541748046875,0.8196638443068368,0.76994301994302,0.7940258309359124,0.9750140075640846,0.6584103136737387
446,18.4,12.6,13.6,0.5935483870967742,0.575,0.584126984126984,0.48420612073081937,0.720747153475768,0.0,0.0,5488.0,58333.0,958.0,757.0,0.9738311767578125,0.8513807012100527,0.8787830264211369,0.8648648648648649,0.9838424044121368,0.7619047619047619
447,15.4,12.6,12.6,0.55,0.55,0.55,0.43877043706265717,0.7210217259904848,0.0,0.0,4453.0,59476.0,751.0,856.0,0.9754791259765625,0.8556879323597233,0.8387643624034659,0.8471416341672215,0.9875305095721189,0.7348184818481848
448,14.2,8.8,8.8,0.6173913043478262,0.6173913043478262,0.6173913043478262,0.51022678726127,0.7445876188957644,0.0,0.0,7068.0,56698.0,911.0,859.0,0.972991943359375,0.8858252913898985,0.8916361801438123,0.8887212372689551,0.9841864986373657,0.7997284453496266
449,15.8,9.2,10.2,0.632,0.6076923076923078,0.6196078431372549,0.5106755997731786,0.7369371145326535,0.0,0.0,5818.0,58138.0,735.0,845.0,0.97589111328125,0.8878376316191058,0.8731802491370254,0.8804479418886199,0.98751549946495,0.7864287645309543
450,12.1,8.9,9.9,0.5761904761904761,0.55,0.5627906976744186,0.44940381661349404,0.6817956170069239,0.0,0.0,7396.0,56076.0,1129.0,935.0,0.968505859375,0.8675659824046921,0.8877685752010563,0.8775510204081632,0.9802639629403024,0.7818181818181819
451,11.5,10.5,9.5,0.5227272727272727,0.5476190476190477,0.5348837209302326,0.4077394688644689,0.6957665966945232,0.0,0.0,6253.0,56877.0,1378.0,1028.0,0.963287353515625,0.8194207836456558,0.8588106029391567,0.8386534334763949,0.9763453780791348,0.7221388151056704
452,13.4,14.6,13.6,0.4785714285714285,0.49629629629629635,0.4872727272727272,0.36238003282426334,0.6649252671159701,0.0,0.0,6724.0,55885.0,1208.0,1719.0,0.9553375244140625,0.8477054967221381,0.7963993841051759,0.8212519083969466,0.9788415392429896,0.6967153662832867
453,9.9,14.1,10.1,0.4125,0.49499999999999994,0.45,0.3320805951638552,0.6839284998896192,0.0,0.0,6126.0,57318.0,1100.0,992.0,0.96807861328125,0.8477719346803211,0.8606350098342231,0.8541550474065811,0.9811701872710465,0.7454368459479191
454,15.7,10.3,9.3,0.6038461538461537,0.628,0.6156862745098038,0.5222374297158779,0.7901324092486951,0.0,1.0,7602.0,56170.0,1001.0,763.0,0.97308349609375,0.8836452400325467,0.9087866108786611,0.8960396039603961,0.9824911231218625,0.8116591928251121
455,15.4,5.6,6.6,0.7333333333333334,0.7,0.7162790697674418,0.6153343508343508,0.7937278995212761,0.0,0.0,7374.0,56882.0,816.0,464.0,0.98046875,0.9003663003663004,0.9408012248022455,0.920139755428001,0.9858573954036535,0.8520915183730067
456,16.8,8.2,6.2,0.6719999999999999,0.7304347826086957,0.7,0.6222614884490353,0.841858774306959,0.0,0.0,8348.0,55754.0,840.0,594.0,0.978118896484375,0.9085764040052242,0.9335719078505927,0.9209045780474352,0.9851574371841538,0.8534042118176242
457,21.4,6.6,6.6,0.7642857142857143,0.7642857142857143,0.7642857142857143,0.6766231046149909,0.8521626591961959,0.0,0.0,7608.0,56730.0,772.0,426.0,0.981719970703125,0.9078758949880669,0.9469753547423451,0.9270135250396003,0.9865743800215645,0.8639563933681581
458,15.8,14.2,16.2,0.5266666666666666,0.49375,0.5096774193548387,0.3845525687406304,0.6620219945098531,1.0,1.0,5793.0,57983.0,915.0,845.0,0.97314453125,0.8635957066189625,0.8727026212714674,0.8681252809830661,0.984464667730653,0.7669800079438633
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
460,19.1,18.9,17.9,0.5026315789473684,0.5162162162162163,0.5093333333333334,0.38896741581138244,0.6857330309639045,0.0,0.0,7165.0,55626.0,1096.0,1649.0,0.9581146240234375,0.8673284106040431,0.8129112775130474,0.8392386530014642,0.980677691195656,0.7230070635721494
461,5.6,5.4,6.4,0.509090909090909,0.4666666666666667,0.48695652173913045,0.36061612364243945,0.6571375002656045,1.0,0.0,2905.0,61461.0,636.0,534.0,0.982147216796875,0.820389720417961,0.8447223029950567,0.832378223495702,0.9897579593217064,0.7128834355828221
462,6.8,5.2,5.2,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.4591097308488613,0.7226448718422355,0.0,0.0,4162.0,60133.0,649.0,592.0,0.9810638427734375,0.8651008106422781,0.8754732856541859,0.8702561421850497,0.9893224967918134,0.7703127891911901
463,7.8,3.2,3.2,0.7090909090909091,0.7090909090909091,0.7090909090909091,0.6494047619047618,0.8257774011871817,0.0,0.0,4297.0,60469.0,488.0,282.0,0.988250732421875,0.8980146290491118,0.9384145009827474,0.9177701836821871,0.991994356677658,0.8480363134004342
464,28.1,54.9,48.9,0.3385542168674699,0.3649350649350649,0.35125,0.23948626702918746,0.6095684105171223,3.0,8.0,13759.0,44931.0,3976.0,2870.0,0.895538330078125,0.7758105441217931,0.8274099464790426,0.800779885927133,0.9187028441736357,0.6677505459839844
465,14.8,12.2,13.2,0.548148148148148,0.5285714285714286,0.5381818181818182,0.4162355006105005,0.6775759585441118,0.0,1.0,4171.0,59904.0,453.0,1008.0,0.9777069091796875,0.9020328719723183,0.8053678316277274,0.8509639906151178,0.992494656792087,0.7405894886363636
466,19.0,11.0,10.0,0.6333333333333333,0.6551724137931034,0.6440677966101694,0.5225057040067183,0.7636476902626725,0.0,1.0,7630.0,55951.0,1279.0,676.0,0.9701690673828125,0.8564373105848019,0.9186130508066458,0.8864362474586117,0.9776515813384589,0.7960354720918101
467,12.9,9.1,9.1,0.5863636363636363,0.5863636363636363,0.5863636363636363,0.4692679217679217,0.7335623907337842,0.0,0.0,4855.0,59166.0,792.0,723.0,0.9768829345703125,0.8597485390472818,0.8703836500537827,0.8650334075723831,0.9867907535274693,0.7621664050235479
468,14.0,7.0,7.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5869023871144762,0.7705395547418765,0.0,0.0,5547.0,58723.0,712.0,554.0,0.980682373046875,0.8862438089151622,0.9091952138993608,0.8975728155339806,0.9880205266257256,0.8141787758696609
469,9.7,9.3,7.3,0.5105263157894736,0.5705882352941176,0.538888888888889,0.4208598068598068,0.7479583604165867,0.0,0.0,4163.0,60260.0,697.0,416.0,0.9830169677734375,0.8565843621399177,0.9091504695348329,0.8820849666278208,0.9885657102547698,0.7890447308567097
470,16.9,9.1,9.1,0.65,0.65,0.65,0.5416964789494653,0.7714457950326377,1.0,1.0,6848.0,57295.0,769.0,624.0,0.9787445068359375,0.8990416174346856,0.9164882226980728,0.907681092186361,0.9867559933866079,0.8309671156413057
471,16.3,6.7,7.7,0.708695652173913,0.6791666666666667,0.6936170212765957,0.5900764652014653,0.7981670641970434,0.0,0.0,6384.0,58047.0,760.0,345.0,0.9831390380859375,0.8936170212765957,0.9487293802942488,0.9203488791177107,0.9870763684595372,0.8524502603818934
472,11.7,9.3,9.3,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.4393964244948999,0.7176241246393198,1.0,0.0,5188.0,58717.0,1042.0,589.0,0.9751129150390625,0.8327447833065811,0.8980439674571576,0.8641625718330974,0.9825632959052193,0.760815368822408
473,14.6,11.4,13.4,0.5615384615384615,0.5214285714285715,0.5407407407407407,0.41623609974331394,0.6487997708482078,1.0,0.0,8208.0,54774.0,1006.0,1548.0,0.961029052734375,0.8908183199479054,0.8413284132841329,0.8653663679493938,0.981964861957691,0.762683516075079
474,13.6,12.4,11.4,0.523076923076923,0.544,0.5333333333333334,0.41169101412808606,0.7210914524544327,0.0,0.0,8221.0,54737.0,1365.0,1213.0,0.960662841796875,0.8576048403922387,0.8714225143099428,0.8644584647739222,0.9756693166019037,0.7612741920548199
475,12.6,8.4,8.4,0.6,0.6,0.6,0.4810037648669462,0.731626055353999,0.0,0.0,6593.0,57133.0,1003.0,807.0,0.972381591796875,0.8679568193786203,0.8909459459459459,0.879301146972526,0.9827473510389432,0.7846007378317268
476,18.1,7.9,9.9,0.6961538461538461,0.6464285714285714,0.6703703703703703,0.563238294170148,0.7569969804928525,0.0,0.0,6457.0,57455.0,842.0,782.0,0.9752197265625,0.8846417317440746,0.8919740295620943,0.8882927500343927,0.9855567181844692,0.799034772924143
477,18.2,12.8,13.8,0.5870967741935484,0.56875,0.5777777777777777,0.4718961146643014,0.7336371515537347,0.0,0.0,8249.0,54944.0,1396.0,947.0,0.9642486572265625,0.8552617936754795,0.8970204436711614,0.875643543336341,0.9752218672346468,0.7787953172205438
478,15.4,10.6,9.6,0.5923076923076923,0.616,0.6039215686274509,0.4813801835158899,0.7355568312095622,0.0,1.0,6944.0,57076.0,683.0,833.0,0.97686767578125,0.9104497181067261,0.8928892889288929,0.901584004154765,0.9881750030298309,0.8208037825059101
479,19.7,11.3,12.3,0.635483870967742,0.615625,0.6253968253968254,0.519026334422204,0.751856426464367,1.0,0.0,8561.0,55116.0,1016.0,843.0,0.9716339111328125,0.8939124986947896,0.9103572947681837,0.9020599546915337,0.98189980759638,0.8215930902111325
480,18.0,19.0,14.0,0.4864864864864865,0.5625,0.5217391304347826,0.39407452247874525,0.7248690432232895,0.0,1.0,7957.0,54174.0,2085.0,1320.0,0.9480438232421875,0.7923720374427405,0.8577126226150695,0.8237486412340184,0.9629392630512451,0.7003168456257701
481,18.9,16.1,16.1,0.5399999999999999,0.5399999999999999,0.5399999999999999,0.4323998938706229,0.6936324922155794,0.0,0.0,6071.0,57243.0,1100.0,1122.0,0.966094970703125,0.846604378747734,0.8440150145975254,0.8453077137287663,0.9811459815230619,0.7320631858193657
482,26.3,33.7,36.7,0.4383333333333333,0.4174603174603174,0.4276422764227643,0.3017906787588386,0.5838269530419403,1.0,1.0,10771.0,48602.0,2098.0,4065.0,0.9059600830078125,0.8369725697412387,0.7260043138312213,0.7775491788485833,0.9586193293885602,0.6360576355261603
483,10.2,17.8,20.8,0.36428571428571427,0.3290322580645161,0.34576271186440677,0.23795718642658845,0.5607653593642812,1.0,1.0,4649.0,58157.0,1204.0,1526.0,0.958343505859375,0.7942935246881941,0.7528744939271255,0.773029597605587,0.979717322821381,0.6300311695351674
484,15.1,17.9,17.9,0.45757575757575764,0.45757575757575764,0.45757575757575764,0.3229810874704492,0.6226649579463801,1.0,1.0,5232.0,57739.0,1164.0,1401.0,0.9608612060546875,0.8180112570356473,0.788783355947535,0.8031314759382915,0.980238697519651,0.6710273181993074
485,15.0,20.0,21.0,0.42857142857142855,0.41666666666666663,0.4225352112676056,0.3078181099693961,0.6315580158126244,1.0,0.0,5948.0,56968.0,1366.0,1254.0,0.96002197265625,0.8132348919879683,0.8258816995279089,0.8195095067511711,0.9765831247642884,0.6942110177404295
486,2.7,6.3,3.3,0.3,0.45,0.36,0.23583916083916084,0.6156602932725328,0.0,0.0,1521.0,62868.0,425.0,722.0,0.9824981689453125,0.7816032887975334,0.6781096745430227,0.7261876342802578,0.9932851974151959,0.5700899550224887
487,17.0,23.0,21.0,0.425,0.4473684210526315,0.43589743589743596,0.3162500478747857,0.6578459743595886,2.0,2.0,8040.0,53865.0,2035.0,1596.0,0.9445953369140625,0.798014888337469,0.8343711083437111,0.8157881386028106,0.9635957066189624,0.6888869848342044
488,7.2,4.8,3.8,0.6,0.6545454545454545,0.6260869565217392,0.5067181103210515,0.7592841915917959,0.0,1.0,3716.0,60906.0,599.0,315.0,0.986053466796875,0.8611819235225956,0.9218556189531134,0.8904864605799185,0.9902609543939517,0.8025917926565874
489,10.6,12.4,9.4,0.4608695652173912,0.53,0.49302325581395345,0.3717586115487658,0.6953924968512528,0.0,0.0,6201.0,57154.0,1439.0,742.0,0.9667205810546875,0.8116492146596859,0.8931297709923665,0.8504422958239045,0.9754407523082962,0.739799570508232
490,15.9,33.1,29.1,0.32448979591836735,0.35333333333333333,0.3382978723404255,0.2273449146707472,0.572531597346855,1.0,2.0,10184.0,50692.0,2227.0,2433.0,0.92889404296875,0.8205624043187495,0.8071649361971943,0.8138085344414256,0.9579168162663694,0.6860684451630288
491,2.0,2.0,4.0,0.5,0.3333333333333333,0.4000000000000001,0.2619047619047619,0.47022182545640784,0.0,0.0,634.0,64664.0,143.0,95.0,0.996368408203125,0.8159588159588159,0.869684499314129,0.8419654714475432,0.9977934482386162,0.7270642201834863
492,28.4,47.6,58.6,0.37368421052631573,0.3264367816091954,0.3484662576687117,0.2391550104825823,0.5447384584231811,7.0,1.0,13610.0,44299.0,4192.0,3435.0,0.8836212158203125,0.7645208403550163,0.7984746259900264,0.7811289350589721,0.913550968220907,0.6408626453830578
493,28.8,54.2,51.2,0.3469879518072289,0.36000000000000004,0.35337423312883437,0.24368448392601363,0.5998767062546059,5.0,6.0,14485.0,43789.0,4125.0,3137.0,0.889190673828125,0.778344975819452,0.8219838837816366,0.7995694413777876,0.9139082522853446,0.6660688830643308
494,21.4,38.6,31.6,0.35666666666666663,0.40377358490566034,0.3787610619469027,0.2601270202822702,0.6195256350473455,2.0,3.0,9812.0,50066.0,2827.0,2831.0,0.913665771484375,0.7763272410791993,0.7760816261963142,0.7762044142077368,0.9465524738623259,0.6342598577892695
