,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
302,20.0,42.0,39.0,0.3225806451612903,0.3389830508474576,0.3305785123966942,0.21624414733426883,0.5674487400363377,4.0,5.0,15122.0,40313.0,5490.0,4611.0,0.8458709716796875,0.733650300795653,0.7663305123397355,0.7496344032717809,0.8801388555334804,0.5995321730166912
303,10.5,10.5,14.5,0.5,0.42000000000000004,0.45652173913043476,0.32925466905338335,0.6093905939179616,2.0,0.0,6289.0,57384.0,851.0,1012.0,0.9715728759765625,0.880812324929972,0.8613888508423504,0.870992313551693,0.9853867948828025,0.7714671246319922
304,14.8,9.2,12.2,0.6166666666666667,0.548148148148148,0.580392156862745,0.4630151072250822,0.6794527855537488,0.0,0.0,6182.0,57280.0,1105.0,969.0,0.968353271484375,0.8483600933168657,0.8644944762970214,0.85635129519324,0.9810739059689989,0.7487887596899225
305,14.3,18.7,10.7,0.4333333333333333,0.5720000000000001,0.4931034482758621,0.3574255599451139,0.7456370466522138,0.0,2.0,6617.0,56763.0,1357.0,799.0,0.96710205078125,0.8298219212440432,0.892259978425027,0.8599090318388564,0.9766517549896765,0.7542459819901972
306,15.4,8.6,9.6,0.6416666666666667,0.616,0.6285714285714286,0.5289296220991012,0.7452010546783319,0.0,0.0,6198.0,57768.0,762.0,808.0,0.976043701171875,0.8905172413793103,0.8846702826149015,0.8875841328941716,0.9869810353664787,0.7978887744593203
307,20.8,18.2,16.2,0.5333333333333332,0.5621621621621622,0.5473684210526317,0.4284811058077878,0.7405218050615955,1.0,1.0,8856.0,53996.0,1470.0,1214.0,0.95904541015625,0.8576409064497386,0.8794438927507447,0.8684055697195529,0.9734972776115097,0.767417677642981
308,4.6,3.4,3.4,0.575,0.575,0.575,0.46408702408702407,0.7293985253143089,0.0,0.0,2729.0,62020.0,343.0,444.0,0.9879913330078125,0.8883463541666666,0.8600693350141821,0.8739791833466773,0.9944999438769784,0.7761660978384528
309,13.5,7.5,8.5,0.6428571428571428,0.6136363636363636,0.627906976744186,0.5277140614464237,0.7604425199020943,0.0,0.0,6902.0,57135.0,732.0,767.0,0.9771270751953125,0.9041131778883941,0.8999869604902856,0.9020453505848527,0.9873503032816632,0.8215688608498988
310,8.8,7.2,7.2,0.55,0.55,0.55,0.4354214470683062,0.7428864132241448,0.0,0.0,5749.0,58245.0,825.0,717.0,0.976470947265625,0.8745056282324308,0.8891122796164553,0.8817484662576687,0.9860335195530726,0.7885063777259635
311,9.8,8.2,6.2,0.5444444444444445,0.6125,0.5764705882352941,0.4693333333333333,0.7216124778897958,0.0,0.0,6079.0,57391.0,1560.0,506.0,0.968475341796875,0.7957847885848933,0.9231586940015186,0.8547525309336333,0.9735373445743075,0.7463474524248005
312,8.1,4.9,3.9,0.6230769230769231,0.675,0.6479999999999999,0.5598137973137973,0.8202061509721285,0.0,0.0,7300.0,56339.0,747.0,1150.0,0.9710540771484375,0.9071703740524419,0.863905325443787,0.8850093956476935,0.986914479907508,0.7937370881809286
313,9.7,10.3,6.3,0.485,0.60625,0.5388888888888889,0.4179110850786042,0.7169545392555626,0.0,0.0,7394.0,55433.0,1745.0,964.0,0.9586639404296875,0.8090600722179669,0.884661402249342,0.8451734583071384,0.969481269019553,0.7318618232208255
314,8.4,13.6,8.6,0.3818181818181818,0.49411764705882355,0.43076923076923074,0.30024571915295006,0.6195960858523498,0.0,0.0,5965.0,57560.0,735.0,1276.0,0.9693145751953125,0.8902985074626866,0.8237812456842978,0.8557492288931927,0.9873917145552792,0.7478686058174524
315,12.6,7.4,6.4,0.63,0.6631578947368422,0.6461538461538462,0.5429100670571259,0.8093144263095171,0.0,1.0,8847.0,54815.0,1123.0,751.0,0.971405029296875,0.8873620862587763,0.9217545321942071,0.9042313982011447,0.9799242017948443,0.8252028728663371
316,7.5,4.5,3.5,0.6250000000000001,0.6818181818181819,0.6521739130434783,0.5521733821733822,0.7833100903602318,0.0,0.0,6348.0,57687.0,1067.0,434.0,0.9770965576171875,0.8561024949426838,0.9360070775582424,0.8942734380502924,0.9818395343295776,0.8087654478277487
317,11.4,13.6,8.6,0.45600000000000007,0.5700000000000001,0.5066666666666667,0.3733097532269577,0.7106202927469016,0.0,0.0,9025.0,53564.0,1646.0,1301.0,0.9550323486328125,0.8457501639958767,0.8740073600619794,0.8596466161832643,0.9701865604057236,0.7538422986969596
318,10.4,13.6,13.6,0.4333333333333334,0.4333333333333334,0.4333333333333334,0.31773587966953926,0.6365909786136106,1.0,0.0,6332.0,56031.0,1950.0,1223.0,0.9515838623046875,0.7645496256942768,0.8381204500330907,0.7996463976763276,0.9663682930615202,0.6661756970015781
319,19.2,17.8,17.8,0.518918918918919,0.518918918918919,0.518918918918919,0.3928702617544034,0.6637361750980697,1.0,2.0,9357.0,53197.0,1204.0,1778.0,0.954498291015625,0.8859956443518606,0.8403233048944769,0.8625553097345132,0.9778680538960681,0.7583272550449793
320,21.9,12.1,13.1,0.6441176470588235,0.6257142857142857,0.6347826086956523,0.5136922436569485,0.7197444774602888,1.0,0.0,10133.0,52616.0,1109.0,1678.0,0.9574737548828125,0.9013520725849493,0.8579290491914318,0.8791046718431441,0.9793578408562121,0.7842879256965944
321,0.8,0.2,0.2,0.8,0.8,0.8,0.8,0.8944444444444445,0.0,0.0,161.0,65356.0,9.0,10.0,0.9997100830078125,0.9470588235294117,0.9415204678362573,0.9442815249266863,0.9998623116346669,0.8944444444444445
322,8.3,8.7,12.7,0.4882352941176471,0.3952380952380952,0.43684210526315786,0.30013527444005755,0.5459523192326327,1.0,0.0,4527.0,58237.0,1069.0,1703.0,0.95770263671875,0.8089706933523946,0.726645264847512,0.7656012176560122,0.9819748423431018,0.6202219482120839
323,7.2,7.8,4.8,0.48,0.6,0.5333333333333333,0.4149060652969322,0.7661139218940833,0.0,0.0,6044.0,57678.0,1176.0,638.0,0.972320556640625,0.8371191135734072,0.90451960490871,0.8695151776722774,0.9800183504944439,0.7691524560956986
324,8.8,8.2,11.2,0.5176470588235293,0.43999999999999995,0.4756756756756758,0.3511533042239564,0.6131613162566063,1.0,0.0,7009.0,56545.0,740.0,1242.0,0.969757080078125,0.9045038069428313,0.8494727911768271,0.876125,0.9870821331936808,0.7795573351128907
325,10.6,13.4,12.4,0.4416666666666667,0.4608695652173913,0.45106382978723414,0.325375212663496,0.611781110716193,0.0,0.0,8333.0,54370.0,1407.0,1426.0,0.9567718505859375,0.8555441478439425,0.8538784711548314,0.8547104979742551,0.9747745486490847,0.746283360200609
326,9.5,4.5,7.5,0.6785714285714286,0.5588235294117647,0.6129032258064516,0.4785483814431183,0.6375101373174923,0.0,0.0,7849.0,56106.0,558.0,1023.0,0.9758758544921875,0.9336267396217438,0.8846934174932372,0.908501649401007,0.9901524777636594,0.8323435843054082
327,6.7,5.3,5.3,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.43450980392156857,0.7048417078332406,1.0,0.0,5046.0,59437.0,617.0,436.0,0.9839324951171875,0.8910471481546883,0.9204669828529733,0.9055181695827725,0.9897259133446564,0.8273487456960157
328,21.0,39.0,39.0,0.35,0.35,0.35,0.23844103078796391,0.5872520326330511,6.0,2.0,14562.0,44357.0,4164.0,2453.0,0.8990325927734375,0.7776353732777955,0.8558330884513664,0.8148624828628186,0.9141814884276911,0.6875678738372917
329,16.6,32.4,30.4,0.3387755102040816,0.35319148936170214,0.3458333333333333,0.2319720837644898,0.5765076953850874,3.0,4.0,11154.0,48852.0,2556.0,2974.0,0.915618896484375,0.8135667396061269,0.7894960362400906,0.8013506717436597,0.9502801120448179,0.6685447134979621
330,19.5,31.5,32.5,0.38235294117647056,0.375,0.37864077669902907,0.26384994989964594,0.5875062643862389,5.0,3.0,13406.0,45970.0,3560.0,2600.0,0.906005859375,0.7901685724389956,0.8375609146570037,0.8131748149945408,0.928124369069251,0.6851681488296024
331,17.1,33.9,34.9,0.33529411764705885,0.32884615384615384,0.3320388349514563,0.2196796598824184,0.5406356889763819,7.0,5.0,13024.0,45918.0,3714.0,2880.0,0.899383544921875,0.7781096905245549,0.8189134808853119,0.797990319220636,0.9251692456479691,0.6638801101029667
332,21.0,43.0,40.0,0.328125,0.34426229508196726,0.336,0.2282081454842581,0.581269877824492,5.0,3.0,14678.0,42756.0,4763.0,3339.0,0.876373291015625,0.7550023146957461,0.8146750291391464,0.7837044156121523,0.8997664092257833,0.6443371378402107
333,17.4,30.6,34.6,0.3625,0.3346153846153846,0.348,0.23663869783041722,0.5583231701789091,4.0,4.0,14200.0,45383.0,2947.0,3006.0,0.9091644287109375,0.8281332011430571,0.8252935022666512,0.8267109131662446,0.9390233809228222,0.7046097355232471
334,13.8,12.2,12.2,0.5307692307692309,0.5307692307692309,0.5307692307692309,0.41409646543814516,0.7162584068818462,0.0,0.0,6113.0,57887.0,759.0,777.0,0.9765625,0.8895518044237486,0.8872278664731494,0.8883883156517948,0.9870579408655322,0.7991894365276506
335,12.6,13.4,11.4,0.48461538461538456,0.5250000000000001,0.504,0.3766555510426016,0.6889942126582033,0.0,2.0,6193.0,57209.0,946.0,1188.0,0.967437744140625,0.8674884437596302,0.8390461997019374,0.853030303030303,0.9837331269882211,0.7437252311756936
336,17.7,11.3,12.3,0.6103448275862069,0.5900000000000001,0.6,0.4865641118806673,0.7447987821659047,1.0,0.0,6205.0,57690.0,968.0,673.0,0.9749603271484375,0.8650494911473582,0.9021517883105554,0.8832111593480891,0.9834975621398616,0.7908488401733368
337,8.9,4.1,5.1,0.6846153846153846,0.6357142857142857,0.6592592592592592,0.5563235294117648,0.7499102612119231,0.0,0.0,5632.0,58855.0,417.0,632.0,0.9839935302734375,0.9310629856174575,0.8991060025542784,0.9148054901323804,0.9929646376029154,0.8429875767100733
338,3.3,2.7,3.7,0.55,0.4714285714285714,0.5076923076923077,0.40151515151515155,0.5712885494045399,0.0,0.0,2795.0,61523.0,309.0,909.0,0.981414794921875,0.9004510309278351,0.7545896328293736,0.8210928319623971,0.9950025876568767,0.6964864191378022
339,8.3,8.7,7.7,0.488235294117647,0.51875,0.503030303030303,0.3658584452013624,0.6568223432296829,0.0,0.0,5809.0,58128.0,535.0,1064.0,0.9756011962890625,0.9156683480453972,0.8451913283864397,0.8790194446546115,0.9908801118251709,0.7841522678185745
340,8.8,10.2,10.2,0.4631578947368421,0.4631578947368421,0.4631578947368421,0.3447137024989512,0.6812203876271602,0.0,0.0,5847.0,57333.0,1447.0,909.0,0.96405029296875,0.8016177680285166,0.8654529307282416,0.8323131672597864,0.9753827832596121,0.7127880043886383
341,8.8,9.2,10.2,0.48888888888888893,0.46315789473684205,0.4756756756756758,0.33477701608736093,0.5915752313878964,0.0,0.0,6312.0,56760.0,1275.0,1189.0,0.96240234375,0.8319493871095295,0.8414878016264498,0.8366914103923648,0.9780304988369087,0.7192342752962625
342,10.7,8.3,7.3,0.5631578947368421,0.5944444444444444,0.5783783783783784,0.4589090909090908,0.7341498880745266,0.0,0.0,7861.0,55217.0,1340.0,1118.0,0.962493896484375,0.8543636561243343,0.8754872480231651,0.8647964796479648,0.9763070884240678,0.7617986238976645
343,12.6,6.4,6.4,0.6631578947368422,0.6631578947368422,0.6631578947368422,0.5539114540853671,0.7775454487077555,0.0,0.0,7635.0,56648.0,619.0,634.0,0.9808807373046875,0.925006057669009,0.9233280928770106,0.924166313623434,0.9891909825903226,0.859023402340234
344,12.9,7.1,9.1,0.645,0.5863636363636364,0.6142857142857143,0.4993945416718909,0.703943725884711,0.0,0.0,8867.0,54795.0,1113.0,761.0,0.971405029296875,0.8884769539078157,0.9209597008724554,0.9044267645858833,0.9800922944837948,0.8255283493157062
345,8.4,14.6,11.6,0.3652173913043478,0.42000000000000004,0.3906976744186047,0.27539088076475393,0.6129714568968258,1.0,0.0,4688.0,58571.0,1146.0,1131.0,0.9652557373046875,0.8035653068220775,0.8056367073380306,0.8045996739037158,0.9808094847363398,0.6730796841349606
346,19.4,15.6,14.6,0.5542857142857143,0.5705882352941176,0.5623188405797103,0.4256233465785314,0.6999158669047854,0.0,2.0,9853.0,52756.0,1447.0,1480.0,0.9553375244140625,0.8719469026548673,0.8694079237624636,0.8706755622321389,0.9733040606608491,0.7709702660406885
347,4.9,5.1,4.1,0.48999999999999994,0.5444444444444444,0.5157894736842106,0.38139265962795377,0.7263473379922211,0.0,0.0,2197.0,62420.0,547.0,372.0,0.9859771728515625,0.8006559766763849,0.8551965745426235,0.8270280444193487,0.9913129099369511,0.7050706033376123
348,11.8,8.2,7.2,0.5900000000000001,0.6210526315789474,0.6051282051282052,0.4817609987341446,0.7665079753914654,0.0,1.0,6028.0,58081.0,652.0,775.0,0.9782257080078125,0.9023952095808383,0.8860796707334999,0.8941630200993844,0.9888989154308481,0.8085848423876593
349,10.6,10.4,9.4,0.5047619047619047,0.53,0.5170731707317073,0.4008651162056334,0.6834427238394093,0.0,1.0,5820.0,57833.0,830.0,1053.0,0.9712677001953125,0.8751879699248121,0.8467917939764295,0.8607557494638763,0.9858513884390502,0.7555497857977411
350,8.0,13.0,8.0,0.3809523809523809,0.5,0.43243243243243257,0.30866033109639246,0.6960771022520331,0.0,0.0,4826.0,58808.0,1009.0,893.0,0.970977783203125,0.8270779777206513,0.8438538205980066,0.8353816859961918,0.9831318855843656,0.7173008323424495
351,19.9,17.1,18.1,0.5378378378378378,0.5236842105263158,0.5306666666666666,0.4148356156063159,0.6797346630724299,0.0,0.0,10014.0,51342.0,2133.0,2047.0,0.93621826171875,0.8244010866880711,0.830279412983998,0.8273298083278255,0.9601122019635344,0.7055093701564041
352,15.7,8.3,9.3,0.6541666666666667,0.628,0.6408163265306123,0.5209445895956748,0.7545801781996119,1.0,0.0,6746.0,57220.0,668.0,902.0,0.976043701171875,0.9099001888319396,0.882060669456067,0.8957641747443899,0.9884604754007739,0.8112073112073112
353,10.0,16.0,10.0,0.3846153846153846,0.5,0.43478260869565216,0.30421629473008177,0.6631775828940236,0.0,1.0,5906.0,56801.0,1624.0,1205.0,0.9568328857421875,0.7843293492695883,0.8305442272535508,0.8067754934772216,0.9722036799315361,0.6761305094447625
354,14.9,12.1,13.1,0.5518518518518518,0.5321428571428571,0.5418181818181818,0.4098142718867753,0.6903523662481004,1.0,1.0,7558.0,56004.0,1119.0,855.0,0.969879150390625,0.87103837731935,0.89837156781172,0.8844938560561733,0.9804106927157187,0.7929080990348301
355,12.4,14.6,7.6,0.45925925925925937,0.6199999999999999,0.5276595744680852,0.3890457921446918,0.7710920894702615,0.0,0.0,7906.0,54916.0,1067.0,1647.0,0.958587646484375,0.8810877075671458,0.8275934261488538,0.8535031847133758,0.9809406426951038,0.7444444444444445
356,9.9,13.1,11.1,0.4304347826086957,0.47142857142857136,0.45,0.31894964088512473,0.6342880187039518,0.0,0.0,6903.0,55602.0,1556.0,1475.0,0.9537506103515625,0.8160539070812153,0.823943661971831,0.8199798063788086,0.9727772140382799,0.6948862492450171
357,13.3,12.7,14.7,0.5115384615384615,0.475,0.4925925925925926,0.36718273189517076,0.6292348755869382,0.0,0.0,8853.0,53386.0,1698.0,1599.0,0.9496917724609375,0.8390673869775377,0.8470149253731343,0.8430224253678046,0.969174351898918,0.7286419753086419
358,4.8,6.2,9.2,0.43636363636363634,0.34285714285714286,0.384,0.24952689695252625,0.4449108651855963,0.0,0.0,4205.0,59891.0,455.0,985.0,0.97802734375,0.9023605150214592,0.8102119460500964,0.8538071065989847,0.9924601464885825,0.7449069973427812
359,18.5,42.5,46.5,0.30327868852459017,0.2846153846153846,0.2936507936507936,0.19026285386821304,0.5473186253836495,6.0,3.0,14401.0,42893.0,4426.0,3816.0,0.874237060546875,0.7649120943326074,0.7905253334797168,0.7775078285282367,0.9064646336566707,0.6360022965154793
360,19.9,31.1,32.1,0.3901960784313725,0.38269230769230766,0.3864077669902913,0.2676018578650574,0.6055013864107088,5.0,2.0,13550.0,45769.0,3370.0,2847.0,0.9051361083984375,0.8008274231678487,0.8263706775629688,0.8133985652969955,0.9314190357964143,0.6854859108615369
361,16.3,25.7,24.7,0.38809523809523816,0.3975609756097561,0.39277108433734936,0.28291084044538783,0.6304545631814962,0.0,1.0,12839.0,47326.0,3239.0,2132.0,0.9180450439453125,0.7985445950988929,0.8575913432636431,0.8270153628136172,0.9359438346682488,0.7050521691378363
362,20.2,26.8,27.8,0.4297872340425532,0.4208333333333334,0.42526315789473684,0.30443179745284193,0.6065590671251868,0.0,1.0,13656.0,46159.0,3533.0,2188.0,0.9127044677734375,0.7944615742626098,0.8619035597071446,0.8268095540822814,0.9289020365451179,0.7047530577488775
363,17.3,37.7,29.7,0.3145454545454545,0.36808510638297876,0.3392156862745098,0.22708309161103105,0.623540287611327,3.0,3.0,14103.0,42936.0,4542.0,3955.0,0.8703460693359375,0.7563958165728077,0.7809834976187839,0.7684930387161812,0.9043346392013143,0.6240265486725664
364,13.5,39.5,40.5,0.25471698113207547,0.25,0.25233644859813087,0.15777729400604565,0.48195182925494456,7.0,6.0,13902.0,43391.0,4427.0,3816.0,0.8742218017578125,0.75847018386164,0.7846258042668472,0.7713263239659334,0.9074198000752854,0.6277715059832919
365,12.0,8.0,9.0,0.6,0.5714285714285714,0.5853658536585366,0.4429013024013025,0.6801524825517039,0.0,0.0,5116.0,58665.0,886.0,869.0,0.9732208251953125,0.8523825391536155,0.8548036758563075,0.8535913906732293,0.985121996272103,0.7445786639499345
366,12.9,13.1,15.1,0.49615384615384617,0.46071428571428574,0.47777777777777775,0.34822089236175924,0.6186893054553152,0.0,1.0,6641.0,56562.0,1095.0,1238.0,0.9644012451171875,0.858453981385729,0.8428734610991242,0.8505923791226385,0.9810083771268016,0.7400267439268999
367,16.8,9.2,11.2,0.6461538461538462,0.6,0.6222222222222222,0.5041736811846175,0.7272168829984114,0.0,0.0,7140.0,56360.0,1002.0,1034.0,0.96893310546875,0.8769344141488578,0.8735013457303645,0.8752145133611179,0.982531989819044,0.7781168265039233
368,9.7,6.3,7.3,0.60625,0.5705882352941176,0.5878787878787879,0.46132157316367833,0.7042125931033433,1.0,0.0,6716.0,56466.0,1523.0,831.0,0.964080810546875,0.8151474693530768,0.8898900225255069,0.8508805270492842,0.9737363982824329,0.7404630650496141
369,11.0,5.0,5.0,0.6875,0.6875,0.6875,0.6056566365203069,0.8205471947874099,0.0,0.0,6975.0,57152.0,890.0,519.0,0.9785003662109375,0.8868404322949778,0.9307445956765412,0.9082622566573345,0.9846662761448606,0.8319417938931297
370,11.1,4.9,5.9,0.69375,0.6529411764705882,0.6727272727272726,0.568098431987014,0.7703518161572258,0.0,0.0,7349.0,56888.0,722.0,577.0,0.9801788330078125,0.9105439226861604,0.9272016149381781,0.9187972744889666,0.9874674535670891,0.8497918593894542
371,7.4,7.6,4.6,0.4933333333333333,0.6166666666666667,0.5481481481481482,0.41376050420168065,0.7210499731605748,0.0,0.0,4926.0,58421.0,1203.0,986.0,0.9665985107421875,0.8037200195790504,0.8332205683355887,0.8182044680674363,0.9798235609821548,0.692340126493324
372,8.9,5.1,3.1,0.6357142857142857,0.7416666666666667,0.6846153846153846,0.5783547103051746,0.8430847668480095,0.0,0.0,7545.0,56768.0,850.0,373.0,0.9813385009765625,0.8987492555092317,0.9528921444809295,0.9250291178814443,0.9852476656600367,0.8605155109489051
373,7.2,5.8,5.8,0.5538461538461539,0.5538461538461539,0.5538461538461539,0.41903267973856206,0.6603233874216964,0.0,0.0,7109.0,56342.0,858.0,1227.0,0.9681854248046875,0.892305761265219,0.8528071017274472,0.872109427712691,0.985,0.7732216663041114
374,12.9,11.1,8.1,0.5374999999999999,0.6142857142857142,0.5733333333333334,0.456739252871294,0.7585376882026358,1.0,0.0,8162.0,55497.0,857.0,1020.0,0.9713592529296875,0.9049783789777137,0.8889130908298846,0.8968737981429592,0.9847925613088689,0.8130291861739217
375,11.2,8.8,7.8,0.56,0.5894736842105263,0.5743589743589743,0.45560471955580645,0.7368917868681393,1.0,0.0,10165.0,53329.0,1251.0,791.0,0.968841552734375,0.89041695865452,0.9278021175611537,0.9087251922045414,0.9770795163063393,0.8327189317604653
376,11.6,8.4,6.4,0.58,0.6444444444444444,0.6105263157894737,0.49686475398240104,0.7717369282692081,0.0,0.0,6644.0,57503.0,778.0,611.0,0.9788055419921875,0.8951765022904877,0.9157822191592006,0.9053621312257273,0.9866508810761655,0.8270882609236898
377,13.4,4.6,3.6,0.7444444444444445,0.788235294117647,0.7657142857142857,0.6705727554179567,0.8351457621747544,0.0,0.0,8412.0,56024.0,531.0,569.0,0.98321533203125,0.9406239516940624,0.9366440262776974,0.9386297701405936,0.9906109097338873,0.8843566021867115
378,7.8,12.2,7.2,0.39,0.52,0.44571428571428573,0.31923696271522356,0.674697276602325,0.0,0.0,7252.0,55697.0,1344.0,1243.0,0.9605255126953125,0.8436482084690554,0.853678634490877,0.8486337838628518,0.9764380007363125,0.7370667750787682
379,13.6,10.4,7.4,0.5666666666666667,0.6476190476190475,0.6044444444444445,0.47462972183593777,0.7730455792694249,0.0,0.0,6681.0,57308.0,955.0,592.0,0.9763946533203125,0.8749345206914615,0.9186030523855355,0.8962371721778791,0.9836088083346206,0.8119834710743802
380,12.4,24.6,19.6,0.33513513513513515,0.3875,0.35942028985507246,0.23624053697993927,0.612716617533489,4.0,1.0,8761.0,51876.0,2890.0,2009.0,0.9252471923828125,0.7519526220925242,0.8134633240482823,0.7814994870879979,0.9472300332322974,0.6413616398243045
381,14.9,14.1,14.1,0.5137931034482759,0.5137931034482759,0.5137931034482759,0.37788048169627114,0.6643560886009517,0.0,0.0,8035.0,54586.0,1039.0,1876.0,0.9555206298828125,0.8854970244655058,0.8107153667642014,0.8464577297866737,0.9813213483146067,0.7337899543378995
382,14.6,18.4,17.4,0.4424242424242424,0.45625,0.4492307692307692,0.3117468071101813,0.668408089436386,1.0,0.0,8909.0,52549.0,2256.0,1822.0,0.937774658203125,0.7979399910434393,0.8302115366694623,0.8137559371574716,0.9588358726393578,0.685993685993686
383,7.0,5.0,5.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4893772893772894,0.7493965814407922,0.0,0.0,5584.0,58414.0,657.0,881.0,0.976531982421875,0.8947284089088288,0.8637277648878577,0.8789548244923658,0.9888777911327047,0.7840494243190115
384,7.6,11.4,8.4,0.4,0.475,0.4342857142857143,0.31114262227954376,0.666597866511694,1.0,0.0,5550.0,57854.0,1257.0,875.0,0.96746826171875,0.8153371529308066,0.8638132295719845,0.8388754534461911,0.9787349224340647,0.7224681072637335
385,5.6,3.4,5.4,0.6222222222222222,0.509090909090909,0.56,0.4328144078144078,0.6246187836630078,0.0,0.0,7166.0,56857.0,726.0,787.0,0.9769134521484375,0.9080081094779524,0.9010436313340877,0.9045124644998422,0.9873921122553532,0.8256711602719208
386,8.5,5.5,4.5,0.607142857142857,0.6538461538461539,0.6296296296296295,0.5003743315508021,0.7557458125811604,0.0,0.0,8281.0,55563.0,1058.0,634.0,0.97418212890625,0.8867116393618161,0.9288839035333707,0.9073079872904569,0.9813143533318027,0.8303419231926201
387,6.6,8.4,7.4,0.44000000000000006,0.4714285714285714,0.45517241379310347,0.3195042750706366,0.6581747116605178,1.0,0.0,5773.0,56746.0,1877.0,1140.0,0.9539642333984375,0.754640522875817,0.8350933024736005,0.7928311474284144,0.9679818501270833,0.656769055745165
388,19.3,31.7,34.7,0.3784313725490196,0.35740740740740745,0.3676190476190476,0.2517985840374326,0.601237982433945,5.0,1.0,14591.0,43806.0,4303.0,2836.0,0.8910675048828125,0.7722557425637768,0.8372640156079647,0.8034470416563421,0.9105572761853291,0.6714680165669581
389,23.3,30.7,31.7,0.43148148148148147,0.42363636363636364,0.4275229357798166,0.30031486169881105,0.6380289376129974,6.0,0.0,13747.0,47285.0,2922.0,1582.0,0.9312744140625,0.824704541364209,0.8967969208689412,0.8592412025751609,0.9418009440914613,0.7532190016985371
390,16.3,33.7,35.7,0.32599999999999996,0.31346153846153846,0.31960784313725493,0.20991852434954103,0.55371271023345,5.0,1.0,12678.0,46486.0,3227.0,3145.0,0.90277099609375,0.7971078277271298,0.8012387031536371,0.7991679273827534,0.9350874016856758,0.665511811023622
391,21.1,27.9,27.9,0.43061224489795913,0.43061224489795913,0.43061224489795913,0.312378144742533,0.667531213186561,5.0,2.0,14906.0,45668.0,2740.0,2222.0,0.924285888671875,0.8447240167743398,0.8702709014479215,0.8573071835279231,0.9433977854900016,0.7502516609623515
392,17.6,17.4,14.4,0.5028571428571428,0.55,0.5253731343283582,0.3962231710654672,0.719990689931172,0.0,1.0,8438.0,54604.0,1177.0,1317.0,0.961944580078125,0.8775871034841394,0.864992311635059,0.8712441920495612,0.9788996253204496,0.7718624222466154
393,12.3,8.7,7.7,0.5857142857142856,0.615,0.6,0.5088025175723827,0.7793485664087977,0.0,1.0,5019.0,59192.0,689.0,636.0,0.9797821044921875,0.879292221443588,0.8875331564986737,0.8833934700343219,0.9884938461281542,0.7911412358133669
394,13.1,12.9,15.9,0.5038461538461538,0.45172413793103444,0.4763636363636364,0.3627337417198099,0.6408493431911542,1.0,0.0,6653.0,55989.0,1396.0,1498.0,0.955841064453125,0.8265623058765064,0.8162188688504478,0.821358024691358,0.9756730853010368,0.696868126112915
395,13.1,9.9,9.9,0.5695652173913044,0.5695652173913044,0.5695652173913044,0.45593365925262475,0.7017866412326941,0.0,0.0,6634.0,56567.0,1088.0,1247.0,0.9643707275390625,0.8591038591038591,0.8417713488136024,0.8503492918028585,0.9811291301708438,0.7396588248411194
396,9.2,3.8,4.8,0.7076923076923077,0.6571428571428573,0.6814814814814814,0.5863235294117647,0.7424647688546394,0.0,0.0,5614.0,58898.0,500.0,524.0,0.984375,0.9182204775924109,0.9146301726946888,0.9164218086842965,0.9915822081551567,0.8457366676709852
397,10.3,7.7,8.7,0.5722222222222222,0.5421052631578948,0.5567567567567567,0.4235554117782378,0.7010513906725395,0.0,0.0,6303.0,57529.0,460.0,1244.0,0.9739990234375,0.9319828478485879,0.835166291241553,0.8809224318658281,0.9920674610702029,0.7871862120644436
398,9.8,7.2,7.2,0.5764705882352941,0.5764705882352941,0.5764705882352941,0.45154631535416945,0.706388231350903,0.0,0.0,7828.0,56216.0,917.0,575.0,0.97723388671875,0.8951400800457404,0.9315720575984767,0.9129927688360159,0.9839497313286542,0.8399141630901288
399,8.4,10.6,9.6,0.44210526315789467,0.4666666666666666,0.45405405405405413,0.32363721001221,0.6335597004811977,0.0,0.0,6328.0,56609.0,1438.0,1161.0,0.9603424072265625,0.8148338913211435,0.8449726265188944,0.8296296296296296,0.9752269712474374,0.7088607594936709
400,10.6,9.4,10.4,0.53,0.5047619047619047,0.5170731707317073,0.39982283308089756,0.6545157521782559,0.0,0.0,8580.0,53904.0,1414.0,1638.0,0.95343017578125,0.8585151090654393,0.8396946564885496,0.8490005937067089,0.9744386998806899,0.7376203576341128
401,10.4,9.6,6.6,0.5199999999999999,0.6117647058823529,0.5621621621621622,0.4670667989417989,0.7897253147438323,0.0,0.0,8335.0,54817.0,1457.0,927.0,0.963623046875,0.8512050653594772,0.8999136255668322,0.8748819145586229,0.974108824679248,0.7775911932083217
402,12.8,8.2,9.2,0.6095238095238094,0.5818181818181818,0.5953488372093023,0.4821705110109291,0.7419500276952188,0.0,0.0,8806.0,54657.0,1346.0,727.0,0.9683685302734375,0.8674152876280535,0.9237385922584705,0.8946913893827788,0.9759655732728604,0.8094493979226032
403,13.8,6.2,6.2,0.69,0.69,0.69,0.567181644909555,0.7904680629266299,0.0,0.0,9611.0,54154.0,1107.0,664.0,0.9729766845703125,0.896715805187535,0.9353771289537713,0.9156385461820606,0.9799677892184362,0.8444034440344403
