,ow_tp,ow_fp,ow_fn,ow_precision,ow_recall,ow_f1,ow_threat,ow_iou,merges,splits,pw_tp,pw_tn,pw_fp,pw_fn,pw_accuracy,pw_precision,pw_recall,pw_f1,pw_specificity,pw_iou
301,28.3,48.7,53.7,0.36753246753246754,0.34512195121951217,0.35597484276729563,0.2423925008653664,0.5662238517452873,8.0,7.0,13997.0,44650.0,3430.0,3459.0,0.8948822021484375,0.8031789751534975,0.8018446379468378,0.8025112518992059,0.9286605657237936,0.6701618308915063
302,28.6,59.4,61.4,0.325,0.3177777777777778,0.32134831460674157,0.21250092735183404,0.5494051296693774,7.0,5.0,15304.0,41575.0,4432.0,4225.0,0.8679046630859375,0.7754357519254155,0.7836550770648779,0.7795237488857761,0.9036668333079749,0.6387045615792329
303,16.4,11.6,11.6,0.5857142857142856,0.5857142857142856,0.5857142857142856,0.47708526075544605,0.7432996964719567,0.0,0.0,4986.0,59097.0,845.0,608.0,0.9778289794921875,0.8550848910992969,0.8913121201287093,0.8728227571115974,0.9859030396049514,0.7743438422115235
304,19.8,27.2,26.2,0.4212765957446808,0.4304347826086956,0.4258064516129032,0.3049500638297421,0.6333212921234412,2.0,1.0,6961.0,55011.0,2100.0,1464.0,0.94561767578125,0.7682375013795387,0.8262314540059347,0.796179800983644,0.9632295004464989,0.6613776722090261
305,20.0,25.0,28.0,0.4444444444444445,0.4166666666666667,0.4301075268817204,0.3089622796531714,0.6348844150031371,0.0,1.0,8228.0,53919.0,1759.0,1630.0,0.9482879638671875,0.8238710323420446,0.8346520592412254,0.8292265054169816,0.968407629584396,0.7082723594731859
306,24.7,23.3,24.3,0.5145833333333333,0.5040816326530612,0.5092783505154639,0.3944848196016689,0.6742480512194531,0.0,2.0,7561.0,54929.0,1353.0,1693.0,0.953521728515625,0.8482162889836212,0.8170520855846121,0.8323425803610744,0.9759603425606765,0.7128311492410673
307,24.8,32.2,30.2,0.4350877192982455,0.45090909090909087,0.4428571428571429,0.32392064214115524,0.6653668809875048,2.0,2.0,9294.0,52281.0,2209.0,1752.0,0.9395599365234375,0.8079631400504216,0.8413905486148832,0.824338108120094,0.9594604514589833,0.7011693700490381
308,15.6,12.4,15.4,0.557142857142857,0.5032258064516129,0.5288135593220339,0.4120054280444778,0.6808582486230056,1.0,0.0,6568.0,56750.0,1101.0,1117.0,0.966156005859375,0.8564349980440735,0.8546519193233572,0.8555425296339716,0.9809683497260203,0.7475529251081265
309,15.8,14.2,17.2,0.5266666666666666,0.4787878787878788,0.5015873015873015,0.39013195601049466,0.6640448459341031,0.0,0.0,6510.0,56693.0,1185.0,1148.0,0.9644012451171875,0.8460038986354775,0.850091407678245,0.8480427278056406,0.9795258993054355,0.736175506049983
310,10.1,8.9,9.9,0.5315789473684209,0.505,0.517948717948718,0.4144241644241644,0.7017687622246551,0.0,0.0,4441.0,59646.0,833.0,616.0,0.9778900146484375,0.8420553659461509,0.8781886493968756,0.8597425225050818,0.9862266241174623,0.7539898132427844
311,13.2,12.8,13.8,0.5076923076923077,0.4888888888888888,0.49811320754716987,0.377351944325402,0.673294000611184,1.0,0.0,5960.0,57669.0,874.0,1033.0,0.9709014892578125,0.8721100380450688,0.8522808522808523,0.8620814348737976,0.9850708026578754,0.7575950171602898
312,11.3,10.7,11.7,0.5136363636363637,0.491304347826087,0.5022222222222222,0.38362569358444754,0.6806829804814108,0.0,0.0,5185.0,58212.0,1334.0,805.0,0.9673614501953125,0.7953673876361406,0.8656093489148581,0.8290031177552163,0.9775971517818157,0.7079464773347898
313,12.7,16.3,12.3,0.4379310344827587,0.508,0.4703703703703703,0.33788236870971866,0.6937065066631919,0.0,0.0,7373.0,56223.0,1008.0,932.0,0.97039794921875,0.8797279560911586,0.8877784467188441,0.8837348675536377,0.9823871677936783,0.7916890368302373
314,15.9,15.1,13.1,0.5129032258064516,0.5482758620689655,0.5299999999999999,0.404498241949629,0.7107379882505523,0.0,0.0,8003.0,55092.0,1070.0,1371.0,0.9627532958984375,0.8820676733164333,0.8537443994026029,0.8676749606982165,0.9809479719383213,0.7662772883952509
315,13.9,13.1,11.1,0.5148148148148148,0.556,0.5346153846153847,0.421590089536337,0.7227131440757077,0.0,0.0,7383.0,55134.0,1189.0,1830.0,0.9539337158203125,0.8612925804946336,0.8013676326929339,0.8302502108518415,0.9788896188058165,0.7097673524322246
316,16.2,10.8,11.8,0.6,0.5785714285714285,0.5890909090909091,0.4983658084258595,0.748559061809112,0.0,0.0,7162.0,56145.0,1241.0,988.0,0.9659881591796875,0.8523146495299297,0.8787730061349693,0.8653416299160273,0.9783745164325793,0.7626450857203706
317,16.5,12.5,11.5,0.5689655172413792,0.5892857142857142,0.5789473684210527,0.4692359681026561,0.7549701763199697,0.0,0.0,8567.0,53785.0,1759.0,1425.0,0.951416015625,0.8296533023435987,0.8573859087269816,0.8432916625652132,0.9683314129338902,0.7290443366521998
318,23.6,25.4,25.4,0.4816326530612244,0.4816326530612244,0.4816326530612244,0.3650059856852094,0.6683663424450546,1.0,1.0,9018.0,53274.0,1763.0,1481.0,0.95050048828125,0.8364715703552547,0.8589389465663396,0.8475563909774436,0.9679670040154805,0.7354428315119883
319,27.7,22.3,24.3,0.554,0.5326923076923077,0.5431372549019609,0.4142436603642288,0.715989909551023,4.0,1.0,9665.0,53341.0,1382.0,1148.0,0.961395263671875,0.8748981623970309,0.8938314991214279,0.8842634949679781,0.9747455366116624,0.7925379253792538
320,20.9,41.1,38.1,0.33709677419354833,0.3542372881355932,0.34545454545454546,0.2248899930451919,0.555681840374756,3.0,5.0,8696.0,51750.0,2778.0,2312.0,0.922332763671875,0.7578873975945616,0.7899709302325582,0.7735966551018593,0.9490536971830986,0.6307848541999129
321,5.9,7.1,9.1,0.45384615384615384,0.3933333333333333,0.42142857142857143,0.3121972722241938,0.5825815309052619,0.0,0.0,2268.0,61790.0,861.0,617.0,0.977447509765625,0.7248322147651006,0.7861351819757366,0.7542401064183571,0.986257202598522,0.605445808862787
322,13.1,18.9,19.9,0.409375,0.39696969696969703,0.40307692307692305,0.28974433859565335,0.5723755196876353,0.0,0.0,4625.0,58152.0,1054.0,1705.0,0.9579010009765625,0.8144039443564007,0.7306477093206951,0.7702556416021318,0.9821977502280175,0.6263542795232936
323,13.8,14.2,13.2,0.49285714285714277,0.5111111111111112,0.5018181818181818,0.3836701932234882,0.6945875158706808,1.0,0.0,6293.0,56926.0,1248.0,1069.0,0.9646453857421875,0.8345047075984617,0.8547948926922032,0.8445279473931423,0.978547117268883,0.7308943089430894
324,16.2,13.8,14.8,0.5399999999999999,0.5225806451612903,0.5311475409836065,0.4081677243653764,0.6761124149430777,0.0,0.0,8486.0,54522.0,1397.0,1131.0,0.96142578125,0.8586461600728523,0.8823957575127379,0.8703589743589744,0.975017435934119,0.7704739422553114
325,11.3,18.7,17.7,0.3766666666666667,0.38965517241379316,0.3830508474576271,0.2654570938668683,0.588080241572027,1.0,0.0,7429.0,54686.0,1646.0,1775.0,0.9477996826171875,0.8186225895316804,0.8071490656236419,0.8128453416488867,0.9707803734999645,0.6847004608294931
326,10.2,9.8,13.8,0.51,0.425,0.46363636363636374,0.33657183649526246,0.5989958816404758,1.0,0.0,7364.0,55367.0,1359.0,1446.0,0.9571990966796875,0.8442049753525164,0.8358683314415437,0.840015969885359,0.9760427317279554,0.7241616678139443
327,9.6,6.4,7.4,0.6,0.5647058823529412,0.5818181818181818,0.48747104831043125,0.7150997899423424,0.0,0.0,4259.0,59863.0,791.0,623.0,0.978424072265625,0.8433663366336633,0.8723883654240066,0.8576318968989126,0.9869588155768787,0.7507491627005112
328,22.8,48.2,65.2,0.3211267605633803,0.2590909090909091,0.28679245283018867,0.1866204056143724,0.4771024471210413,5.0,1.0,13456.0,43331.0,4118.0,4631.0,0.8665008544921875,0.7656765676567657,0.7439597500967545,0.7546619556378116,0.9132120803388902,0.6059896419725287
329,20.8,53.2,58.2,0.2810810810810811,0.26329113924050634,0.27189542483660134,0.1732245122653016,0.4841391935832801,9.0,3.0,12526.0,44594.0,4513.0,3903.0,0.87158203125,0.7351370385586009,0.7624322843751902,0.7485359149037887,0.9080986417415032,0.5981281634991882
330,26.7,39.3,46.3,0.4045454545454546,0.36575342465753424,0.3841726618705036,0.26888222089858554,0.5892354825554785,4.0,1.0,12083.0,47239.0,3029.0,3185.0,0.905181884765625,0.7995632609846479,0.7913937647367042,0.7954575378538512,0.9397429776398504,0.6603814833032737
331,21.9,50.1,49.1,0.30416666666666664,0.30845070422535215,0.30629370629370634,0.20064670938597468,0.5389686075418012,7.0,6.0,12441.0,45054.0,4398.0,3643.0,0.8773040771484375,0.7388205950472119,0.7735016165133052,0.7557634480454394,0.9110652754185877,0.6074113856068744
332,25.3,49.7,53.7,0.3373333333333334,0.320253164556962,0.3285714285714286,0.21711256542010432,0.5450782125312176,8.0,2.0,13907.0,43386.0,4619.0,3624.0,0.8742218017578125,0.7506747274101263,0.7932804745878729,0.7713897440164185,0.9037808561608166,0.6278555304740406
333,26.9,46.1,48.1,0.3684931506849315,0.3586666666666666,0.3635135135135136,0.2534124721355148,0.5617292465616519,1.0,5.0,12050.0,46860.0,3575.0,3051.0,0.898895263671875,0.7712,0.7979603999735116,0.7843520145804855,0.9291166848418757,0.6452131077318484
334,25.7,18.3,19.3,0.5840909090909091,0.5711111111111111,0.5775280898876405,0.4651462160220725,0.7369190326147634,1.0,1.0,7635.0,55159.0,1247.0,1495.0,0.958160400390625,0.859603692861968,0.8362541073384447,0.8477681545636242,0.9778924227919016,0.7357617808615207
335,17.7,11.3,14.3,0.6103448275862069,0.553125,0.580327868852459,0.4762276619579252,0.7130636296372196,1.0,0.0,5635.0,58289.0,835.0,777.0,0.97540283203125,0.8709428129829985,0.87882096069869,0.8748641515292657,0.9858771395710709,0.7775631295708569
336,19.1,15.9,15.9,0.5457142857142857,0.5457142857142857,0.5457142857142857,0.45708991022458517,0.730363502687865,0.0,1.0,5127.0,58600.0,899.0,910.0,0.9723968505859375,0.8508131430467972,0.8492628789133676,0.8500373041531957,0.9848905023613842,0.7391868512110726
337,13.1,8.9,9.9,0.5954545454545455,0.5695652173913044,0.5822222222222222,0.475982185776466,0.6936893224499692,0.0,0.0,5431.0,58653.0,706.0,746.0,0.97784423828125,0.8849600782141112,0.8792293993848146,0.8820854312165015,0.988106268636601,0.7890454743571117
338,3.7,3.3,13.3,0.5285714285714286,0.2176470588235294,0.30833333333333335,0.1944594688301782,0.27524020329483484,0.0,0.0,1805.0,59577.0,263.0,3891.0,0.936614990234375,0.8728239845261122,0.3168890449438202,0.4649665121071613,0.9956049465240642,0.3029031716730995
339,15.4,13.6,14.6,0.5310344827586208,0.5133333333333333,0.5220338983050847,0.40972522500016106,0.6877432419451528,0.0,0.0,7807.0,54729.0,1297.0,1703.0,0.9542236328125,0.8575351493848857,0.820925341745531,0.838830987428817,0.9768500339128262,0.7224021467567318
340,10.5,13.5,15.5,0.4375,0.40384615384615385,0.42000000000000004,0.29868181863066773,0.5973573789177752,0.0,0.0,4990.0,57795.0,1491.0,1260.0,0.9580230712890625,0.7699429100447461,0.7984,0.7839132825386851,0.9748507236109706,0.6446195581966154
341,12.6,19.4,19.4,0.39375,0.39375,0.39375,0.26994518270451073,0.5426226372088738,0.0,1.0,7602.0,53749.0,1355.0,2830.0,0.9361419677734375,0.8487216702020766,0.7287193251533742,0.7841559647222652,0.9754101335656213,0.6449478238737593
342,15.4,7.6,9.6,0.6695652173913044,0.616,0.6416666666666666,0.5431582303856045,0.7420591020263266,0.0,0.0,7429.0,56182.0,741.0,1184.0,0.9706268310546875,0.9093023255813953,0.8625333797747591,0.8853006017994399,0.9869824148411012,0.7942056874064571
343,15.8,10.2,11.2,0.6076923076923078,0.5851851851851853,0.5962264150943397,0.47677617757702906,0.7309523556236063,0.0,0.0,7693.0,55785.0,963.0,1095.0,0.968597412109375,0.8887476894639557,0.8753982703686846,0.8820224719101124,0.9830302389511525,0.7889447236180904
344,16.5,7.5,8.5,0.6874999999999999,0.66,0.673469387755102,0.5688346756614703,0.7839423058747762,1.0,0.0,9121.0,54022.0,1067.0,1326.0,0.9634857177734375,0.8952689438555163,0.873073609648703,0.8840319844923673,0.9806313420102016,0.7921660587111343
345,13.5,32.5,34.5,0.2934782608695652,0.28125,0.2872340425531915,0.18142249151880468,0.5224555624608404,1.0,1.0,7008.0,52780.0,2278.0,3470.0,0.91229248046875,0.7546844712470385,0.6688299293758351,0.7091681845780207,0.9586254495259544,0.5493885230479775
346,14.7,13.3,12.3,0.525,0.5444444444444445,0.5345454545454545,0.41440110046411205,0.7208402903068044,1.0,1.0,5179.0,59001.0,895.0,461.0,0.97930908203125,0.8526506420810009,0.9182624113475177,0.8842410790507086,0.985057432883665,0.7925019127773527
347,10.8,12.2,15.2,0.4695652173913044,0.41538461538461535,0.4408163265306122,0.31864363044290267,0.5881264446863071,2.0,0.0,3794.0,60178.0,823.0,741.0,0.97613525390625,0.8217457223305177,0.8366041896361631,0.8291083916083916,0.9865084178947886,0.7081000373273609
348,11.0,15.0,16.0,0.4230769230769231,0.40740740740740744,0.41509433962264153,0.29520349644033855,0.5954985735051384,1.0,0.0,4037.0,59240.0,1031.0,1228.0,0.9655303955078125,0.7965666929755327,0.7667616334283001,0.781380044517565,0.9828939290869573,0.6412007623888183
349,13.7,18.3,17.3,0.428125,0.4419354838709677,0.4349206349206349,0.3182477264341318,0.6313407234445665,0.0,0.0,4427.0,58516.0,1230.0,1363.0,0.9604339599609375,0.7825702669259325,0.764594127806563,0.7734777671005504,0.9794128477220232,0.6306267806267807
350,5.9,9.1,9.1,0.39333333333333337,0.39333333333333337,0.39333333333333337,0.2826170905118274,0.5984213644962512,0.0,0.0,2134.0,62167.0,439.0,796.0,0.9811553955078125,0.8293820443062573,0.7283276450511945,0.7755769580228966,0.9929878925342619,0.6334223805283467
351,21.0,18.0,15.0,0.5384615384615384,0.5833333333333333,0.5599999999999999,0.4458871121027079,0.7393597418366954,0.0,0.0,7036.0,55321.0,1605.0,1574.0,0.9514923095703125,0.8142576090730239,0.8171893147502903,0.8157208277780998,0.9718055018796332,0.6887909936368086
352,10.7,14.3,9.3,0.42799999999999994,0.5349999999999999,0.47555555555555556,0.36533785009376424,0.7351972927670067,0.0,0.0,4345.0,58814.0,1386.0,991.0,0.9637298583984375,0.7581573896353166,0.81428035982009,0.7852173127315443,0.9769767441860465,0.6463850044629574
353,11.7,18.3,15.3,0.39,0.4333333333333334,0.41052631578947363,0.2813133575671569,0.636597862053166,0.0,0.0,4531.0,58237.0,1745.0,1023.0,0.957763671875,0.7219566602931804,0.8158084263593807,0.7660185967878276,0.9709079390483811,0.620769968488834
354,17.1,28.9,22.9,0.3717391304347826,0.42749999999999994,0.3976744186046512,0.2709722219331616,0.6422221938221494,1.0,1.0,7340.0,54226.0,2510.0,1460.0,0.939422607421875,0.7451776649746192,0.8340909090909091,0.7871313672922252,0.9557600112803158,0.6489832007073386
355,14.8,10.2,12.2,0.5920000000000001,0.548148148148148,0.5692307692307692,0.44628196002928533,0.6856384531080237,0.0,0.0,6996.0,56534.0,902.0,1104.0,0.969390869140625,0.8857938718662952,0.8637037037037038,0.8746093261657707,0.9842955637579218,0.7771606309708954
356,11.0,16.0,14.0,0.40740740740740744,0.44000000000000006,0.423076923076923,0.31192663617416827,0.6587723143582075,1.0,0.0,7102.0,54845.0,1963.0,1626.0,0.9452362060546875,0.7834528405956978,0.8137030247479377,0.798291462934862,0.965445007745388,0.664297072303807
357,15.0,19.0,18.0,0.4411764705882352,0.4545454545454545,0.4477611940298508,0.3244231771710092,0.6180998241697626,0.0,0.0,9057.0,52889.0,1655.0,1935.0,0.945220947265625,0.8455003734129948,0.8239628820960698,0.8345927018061187,0.9696575242006453,0.716138214596347
358,3.5,4.5,3.5,0.4375,0.5,0.4666666666666667,0.3409423909423909,0.6541432801015297,0.0,1.0,4910.0,59401.0,478.0,747.0,0.9813079833984375,0.9112843355605048,0.8679512108891638,0.8890900860117701,0.9920172347567595,0.8003259983700082
359,21.5,61.5,60.5,0.25903614457831325,0.2621951219512195,0.2606060606060606,0.16679304194232314,0.5172812380118879,5.0,4.0,13658.0,42092.0,5261.0,4525.0,0.850677490234375,0.7219197632010148,0.7511411758235714,0.7362406339280901,0.8888982746605284,0.5825797645452995
360,26.8,57.2,55.2,0.3190476190476191,0.32682926829268294,0.3228915662650602,0.21777800120625948,0.5690623939833015,6.0,9.0,14072.0,44190.0,4105.0,3169.0,0.889007568359375,0.7741651537657479,0.8161939562670378,0.7946242023829692,0.9150015529557926,0.6592335800618383
361,23.9,43.1,42.1,0.3567164179104478,0.3621212121212121,0.3593984962406015,0.252581880298426,0.5930571104391456,1.0,3.0,12588.0,46121.0,3659.0,3168.0,0.8958282470703125,0.7747891918508032,0.7989337395277989,0.7866762491016467,0.9264965849738851,0.6483646664949781
362,26.4,50.6,54.6,0.3428571428571428,0.3259259259259259,0.3341772151898735,0.22685027258134846,0.5477565379790768,5.0,3.0,12828.0,44380.0,3614.0,4714.0,0.8729248046875,0.7801970563191826,0.7312735149925892,0.7549435028248588,0.9246989206984206,0.6063528077141237
363,18.9,49.1,52.1,0.27794117647058825,0.2661971830985915,0.2719424460431655,0.1729599561705722,0.5138614632600519,9.0,4.0,13732.0,43732.0,5004.0,3068.0,0.8768310546875,0.7329205807002562,0.8173809523809524,0.7728500675371455,0.8973243598161523,0.6297926985874152
364,17.0,49.0,56.0,0.25757575757575757,0.2328767123287671,0.24460431654676257,0.15257014703847271,0.48299161094377807,8.0,5.0,12656.0,44669.0,4089.0,4122.0,0.8747100830078125,0.7558077037921768,0.7543211348194063,0.7550636876174567,0.9161368390828172,0.6065078832606507
365,23.8,30.2,29.2,0.44074074074074077,0.4490566037735849,0.44485981308411204,0.33088491960886096,0.6634735679505976,0.0,0.0,7186.0,54960.0,2143.0,1247.0,0.948272705078125,0.7702862043091435,0.8521285426301435,0.8091431145141313,0.9624713237483145,0.6794629349470499
366,17.7,17.3,21.3,0.5057142857142857,0.45384615384615384,0.4783783783783783,0.3531685002845978,0.654792365382,2.0,0.0,6366.0,56812.0,1102.0,1256.0,0.964019775390625,0.8524370648098554,0.8352138546313304,0.8437375745526839,0.9809717857512864,0.7297111416781293
367,23.4,22.6,20.6,0.5086956521739131,0.5318181818181819,0.5199999999999999,0.402750451176321,0.703987765265781,0.0,2.0,6830.0,56198.0,1412.0,1096.0,0.96173095703125,0.8286823586508129,0.8617209184960888,0.8448787728847106,0.9754903662558584,0.7314200042835725
368,15.6,17.4,17.4,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.3492089660835438,0.6710357114962896,0.0,0.0,7380.0,55192.0,1670.0,1294.0,0.95477294921875,0.8154696132596685,0.8508185381600184,0.8327691266079892,0.9706306496429953,0.7134570765661253
369,14.8,14.2,17.2,0.5103448275862068,0.4625,0.4852459016393443,0.37331081657397447,0.635613967025469,0.0,0.0,7211.0,55651.0,1077.0,1597.0,0.959197998046875,0.8700530888030888,0.8186875567665758,0.8435891436593356,0.9810146664786349,0.7294891249367729
370,10.0,15.0,15.0,0.4,0.4,0.4,0.280285060294885,0.6362178871039884,0.0,0.0,5792.0,57386.0,1166.0,1192.0,0.964019775390625,0.8324231100891061,0.8293241695303551,0.8308707502510401,0.9800860773329689,0.7106748466257669
371,14.2,13.8,9.8,0.5071428571428572,0.5916666666666668,0.5461538461538462,0.422318040396788,0.7544884704878736,0.0,1.0,7270.0,55699.0,1251.0,1316.0,0.9608306884765625,0.8531862457458045,0.8467272303750292,0.849944467177179,0.9780333625987708,0.7390464572532276
372,10.5,13.5,10.5,0.4375000000000001,0.5,0.4666666666666666,0.3354941548015552,0.6503558949800992,0.0,0.0,6551.0,56518.0,904.0,1563.0,0.9623565673828125,0.8787391012743125,0.8073699778161203,0.8415440940330143,0.9842569050189822,0.7264360168551786
373,10.7,10.3,11.3,0.5095238095238096,0.48636363636363633,0.49767441860465117,0.36559012985761663,0.6366275924619779,0.0,0.0,6270.0,57151.0,1308.0,807.0,0.9677276611328125,0.8273950910530483,0.8859686307757524,0.8556806550665302,0.9776253442583691,0.7477638640429338
374,11.6,7.4,10.4,0.6105263157894737,0.5272727272727272,0.5658536585365853,0.4520553843876618,0.672596570465404,0.0,0.0,6566.0,56929.0,958.0,1083.0,0.9688568115234375,0.8726741095162148,0.8584128644267225,0.8654847426349437,0.98345051565982,0.7628674334843731
375,19.8,9.2,11.2,0.6827586206896552,0.6387096774193548,0.66,0.562161947060068,0.758451050907816,0.0,0.0,9300.0,54337.0,1223.0,676.0,0.9710235595703125,0.8837783901929107,0.9322373696872494,0.9073613346992536,0.9779877609791217,0.8304312885079025
376,20.5,11.5,13.5,0.640625,0.6029411764705882,0.6212121212121212,0.5219231143291867,0.7498604534321455,0.0,0.0,9189.0,53711.0,1326.0,1310.0,0.95977783203125,0.8738944365192582,0.8752262120201924,0.8745598172646807,0.9759071170303614,0.7770824524312896
377,20.7,8.3,8.3,0.7137931034482758,0.7137931034482758,0.7137931034482758,0.6568468028599856,0.8347002471652282,0.0,0.0,8803.0,55118.0,942.0,673.0,0.9753570556640625,0.9033350436121088,0.928978471929084,0.9159773164767702,0.9831965750981092,0.8449798425801497
378,18.3,10.7,12.7,0.6310344827586207,0.5903225806451612,0.6100000000000001,0.5163035180039117,0.7402753801630165,0.0,0.0,9579.0,53502.0,1378.0,1077.0,0.9625396728515625,0.8742356484439171,0.8989301801801802,0.886410956368852,0.9748906705539359,0.7959946817350839
379,25.3,34.7,32.7,0.4216666666666667,0.4362068965517242,0.4288135593220338,0.31243289764312826,0.6197678810876884,0.0,1.0,9413.0,50881.0,2361.0,2881.0,0.920013427734375,0.7994734160013589,0.7656580445745892,0.7822004321090245,0.9556553097178919,0.6423063800750597
380,14.7,34.3,31.3,0.3,0.31956521739130433,0.30947368421052635,0.20193386255894227,0.5336471547601601,0.0,1.0,6799.0,53274.0,2304.0,3159.0,0.9166412353515625,0.7468966274854444,0.6827676240208878,0.7133938408268191,0.9585447479218395,0.5544772467786658
381,18.3,23.7,20.7,0.43571428571428567,0.4692307692307692,0.45185185185185184,0.33252143934964706,0.6400512835475308,0.0,2.0,7166.0,55456.0,1222.0,1692.0,0.955535888671875,0.8543156890796376,0.8089862271393091,0.8310332830801346,0.9784396061964078,0.7109126984126984
382,28.1,22.9,22.9,0.5509803921568628,0.5509803921568628,0.5509803921568628,0.42615718569734373,0.6942880686998565,0.0,2.0,9363.0,52976.0,1181.0,2016.0,0.9512176513671875,0.8879931714719271,0.8228315317690482,0.8541714181453268,0.9781930313717525,0.7454617834394904
383,12.8,11.2,11.2,0.5333333333333334,0.5333333333333334,0.5333333333333334,0.42445089189770036,0.6924742953765917,0.0,0.0,6626.0,56233.0,1347.0,1330.0,0.9591522216796875,0.831054809983695,0.8328305681246858,0.8319417414778078,0.9766064605765891,0.7122433623562292
384,9.6,13.4,13.4,0.41739130434782606,0.41739130434782606,0.41739130434782606,0.2907976119904102,0.6301871262474845,2.0,0.0,6687.0,56363.0,1390.0,1096.0,0.962066650390625,0.8279064008914201,0.8591802646794295,0.8432534678436318,0.9759319862171663,0.7289872451760602
385,13.5,17.5,17.5,0.4354838709677419,0.4354838709677419,0.4354838709677419,0.31765504028591696,0.6501990674411345,0.0,0.0,6817.0,56113.0,1144.0,1462.0,0.960235595703125,0.8562994598668509,0.8234086242299795,0.8395320197044335,0.9800199102293169,0.7234426403480845
386,11.9,11.1,13.1,0.5173913043478262,0.476,0.4958333333333333,0.36921716004547456,0.6250007108649658,1.0,0.0,6108.0,57195.0,1018.0,1215.0,0.9659271240234375,0.8571428571428571,0.8340843916427694,0.8454564329711399,0.9825124972085273,0.7322862966071214
387,9.2,13.8,11.8,0.39999999999999997,0.43809523809523804,0.41818181818181815,0.3071851744147759,0.6625201420612747,0.0,0.0,6398.0,56043.0,1648.0,1447.0,0.9527740478515625,0.7951777280636341,0.8155513065646909,0.8052356679881694,0.9714340191711012,0.673970293900769
388,22.2,46.8,46.8,0.32173913043478264,0.32173913043478264,0.32173913043478264,0.21958203366441395,0.56487943717311,3.0,5.0,12842.0,45383.0,4067.0,3244.0,0.8884429931640625,0.7594772014903306,0.7983339549919184,0.7784209728746779,0.9177553083923154,0.6372252270133479
389,29.0,40.0,42.0,0.42028985507246375,0.4084507042253522,0.4142857142857143,0.30696505192888346,0.6290249353146767,2.0,1.0,12358.0,46986.0,3156.0,3036.0,0.905517578125,0.796570839241975,0.8027803040145511,0.799663517535913,0.9370587531410793,0.666199460916442
390,25.9,49.1,46.1,0.3453333333333334,0.35972222222222217,0.35238095238095235,0.2381562707012257,0.5824311660047365,5.0,2.0,13099.0,45222.0,3741.0,3474.0,0.8899078369140625,0.7778503562945368,0.7903819465395523,0.7840660820638674,0.9235953679308866,0.6448262282169932
391,27.8,46.2,46.2,0.37567567567567567,0.37567567567567567,0.37567567567567567,0.2686172570937318,0.6105881585963939,5.0,4.0,14044.0,45120.0,3657.0,2715.0,0.90277099609375,0.7934015027399582,0.8379974938838833,0.8150899593731863,0.9250261393689648,0.6878918495297806
392,28.0,29.0,31.0,0.4912280701754385,0.47457627118644063,0.48275862068965525,0.3743520185214331,0.6689149911224649,0.0,3.0,9287.0,53042.0,1784.0,1423.0,0.9510650634765625,0.8388582783849697,0.8671335200746966,0.8527615811946192,0.9674606938313939,0.7433167920601889
393,23.6,14.4,13.4,0.6210526315789473,0.6378378378378379,0.6293333333333334,0.5243825005075883,0.7702481030270178,0.0,1.0,6754.0,57067.0,993.0,722.0,0.9738311767578125,0.8718213502000774,0.9034242910647405,0.8873415226959206,0.9828970031002411,0.7974967528633841
394,24.6,34.4,37.4,0.41694915254237286,0.39677419354838706,0.4066115702479339,0.28585543481303033,0.613766380224108,1.0,1.0,8645.0,52820.0,2177.0,1894.0,0.9378814697265625,0.7988357050452781,0.8202865547015846,0.8094190346893873,0.9604160226921469,0.6798521547656495
395,13.9,9.1,11.1,0.6043478260869566,0.556,0.5791666666666667,0.4803456048653885,0.7079376678080385,0.0,0.0,5055.0,58883.0,742.0,856.0,0.975616455078125,0.8720027600483008,0.8551852478430045,0.8635121284591732,0.9875555555555555,0.7598076055914625
396,12.8,11.2,9.2,0.5333333333333333,0.5818181818181819,0.5565217391304349,0.45892313034470983,0.7584602863440885,0.0,0.0,5148.0,58630.0,1183.0,575.0,0.973175048828125,0.813141683778234,0.8995282194653154,0.8541562966650075,0.9802216909367529,0.7454387489139879
397,12.5,7.5,9.5,0.625,0.5681818181818181,0.5952380952380951,0.5090292477792479,0.7158393319227908,0.0,0.0,6120.0,57421.0,896.0,1099.0,0.9695587158203125,0.8722919042189282,0.8477628480398948,0.8598524762908325,0.9846356979954387,0.7541589648798521
398,11.6,16.4,15.4,0.4142857142857143,0.4296296296296297,0.42181818181818176,0.2960228592487261,0.6023677987242209,0.0,0.0,6977.0,54627.0,1438.0,2494.0,0.94000244140625,0.8291146761734997,0.7366698342308099,0.7801632561780163,0.9743511995005797,0.6395636630305253
399,12.9,12.1,11.1,0.516,0.5375,0.5265306122448979,0.42462098462098463,0.7312716376848893,0.0,0.0,7210.0,55613.0,1723.0,990.0,0.9586029052734375,0.8071196686443524,0.8792682926829268,0.8416506157707349,0.9699490721361798,0.7265947798044946
400,10.5,15.5,17.5,0.40384615384615385,0.375,0.3888888888888889,0.2686290339129056,0.5776723212713729,1.0,0.0,7158.0,55195.0,1586.0,1597.0,0.9514312744140625,0.8186184812442818,0.8175899486007996,0.8181038916509514,0.9720681213786302,0.6921961125616478
